hospital_id,17010100-Col1,17010100-Col2,17010100-Col3,17010100-Col4,17010100-Col5,17010100-Col6,17010100-Col7,17010100-Col8,17010100-Col9,17010200-Col1,17010200-Col2,17010200-Col3,17010200-Col4,17010200-Col5,17010200-Col6,17010200-Col7,17010200-Col8,17010200-Col9,17010300-Col1,17010300-Col2,17010300-Col3,17010300-Col4,17010300-Col5,17010300-Col6,17010300-Col7,17010300-Col8,17010300-Col9,17010400-Col1,17010400-Col2,17010400-Col3,17010400-Col4,17010400-Col5,17010400-Col6,17010400-Col7,17010400-Col8,17010400-Col9,17010500-Col1,17010500-Col2,17010500-Col3,17010500-Col4,17010500-Col5,17010500-Col6,17010500-Col7,17010500-Col8,17010500-Col9,17010601-Col1,17010601-Col2,17010601-Col3,17010601-Col4,17010601-Col5,17010601-Col6,17010601-Col7,17010601-Col8,17010601-Col9,17010602-Col1,17010602-Col2,17010602-Col3,17010602-Col4,17010602-Col5,17010602-Col6,17010602-Col7,17010602-Col8,17010602-Col9,17010603-Col1,17010603-Col2,17010603-Col3,17010603-Col4,17010603-Col5,17010603-Col6,17010603-Col7,17010603-Col8,17010603-Col9,17010700-Col1,17010700-Col2,17010700-Col3,17010700-Col4,17010700-Col5,17010700-Col6,17010700-Col7,17010700-Col8,17010700-Col9,17010800-Col1,17010800-Col2,17010800-Col3,17010800-Col4,17010800-Col5,17010800-Col6,17010800-Col7,17010800-Col8,17010800-Col9,17010900-Col1,17010900-Col2,17010900-Col3,17010900-Col4,17010900-Col5,17010900-Col6,17010900-Col7,17010900-Col8,17010900-Col9,17011001-Col1,17011001-Col2,17011001-Col3,17011001-Col4,17011001-Col5,17011001-Col6,17011001-Col7,17011001-Col8,17011001-Col9,17011002-Col1,17011002-Col2,17011002-Col3,17011002-Col4,17011002-Col5,17011002-Col6,17011002-Col7,17011002-Col8,17011002-Col9,17011003-Col1,17011003-Col2,17011003-Col3,17011003-Col4,17011003-Col5,17011003-Col6,17011003-Col7,17011003-Col8,17011003-Col9,17011004-Col1,17011004-Col2,17011004-Col3,17011004-Col4,17011004-Col5,17011004-Col6,17011004-Col7,17011004-Col8,17011004-Col9,17011005-Col1,17011005-Col2,17011005-Col3,17011005-Col4,17011005-Col5,17011005-Col6,17011005-Col7,17011005-Col8,17011005-Col9,17181000-Col1,17181000-Col2,17181000-Col3,17181000-Col4,17181000-Col5,17181000-Col6,17181000-Col7,17181000-Col8,17181000-Col9,17019999-Col1,17019999-Col2,17019999-Col3,17019999-Col4,17019999-Col5,17019999-Col6,17019999-Col7,17019999-Col8,17019999-Col9,99999991-Col1,99999991-Col2,99999991-Col3,99999991-Col4,99999991-Col5,99999991-Col6,99999991-Col7,99999991-Col8,99999991-Col9,17020101-Col1,17020101-Col2,17020101-Col3,17020101-Col4,17020101-Col5,17020101-Col6,17020101-Col7,17020101-Col8,17020101-Col9,17020102-Col1,17020102-Col2,17020102-Col3,17020102-Col4,17020102-Col5,17020102-Col6,17020102-Col7,17020102-Col8,17020102-Col9,17020200-Col1,17020200-Col2,17020200-Col3,17020200-Col4,17020200-Col5,17020200-Col6,17020200-Col7,17020200-Col8,17020200-Col9,17020301-Col1,17020301-Col2,17020301-Col3,17020301-Col4,17020301-Col5,17020301-Col6,17020301-Col7,17020301-Col8,17020301-Col9,17020302-Col1,17020302-Col2,17020302-Col3,17020302-Col4,17020302-Col5,17020302-Col6,17020302-Col7,17020302-Col8,17020302-Col9,17020303-Col1,17020303-Col2,17020303-Col3,17020303-Col4,17020303-Col5,17020303-Col6,17020303-Col7,17020303-Col8,17020303-Col9,17030000-Col1,17030000-Col2,17030000-Col3,17030000-Col4,17030000-Col5,17030000-Col6,17030000-Col7,17030000-Col8,17030000-Col9,17040100-Col1,17040100-Col2,17040100-Col3,17040100-Col4,17040100-Col5,17040100-Col6,17040100-Col7,17040100-Col8,17040100-Col9,17040200-Col1,17040200-Col2,17040200-Col3,17040200-Col4,17040200-Col5,17040200-Col6,17040200-Col7,17040200-Col8,17040200-Col9,17190440-Col1,17190440-Col2,17190440-Col3,17190440-Col4,17190440-Col5,17190440-Col6,17190440-Col7,17190440-Col8,17190440-Col9,17040300-Col1,17040300-Col2,17040300-Col3,17040300-Col4,17040300-Col5,17040300-Col6,17040300-Col7,17040300-Col8,17040300-Col9,17040500-Col1,17040500-Col2,17040500-Col3,17040500-Col4,17040500-Col5,17040500-Col6,17040500-Col7,17040500-Col8,17040500-Col9,17050100-Col1,17050100-Col2,17050100-Col3,17050100-Col4,17050100-Col5,17050100-Col6,17050100-Col7,17050100-Col8,17050100-Col9,17050100-Col10,17050100-Col11,17050100-Col12,17050100-Col13,17050100-Col14,17050100-Col15,17050200-Col1,17050200-Col2,17050200-Col3,17050200-Col4,17050200-Col5,17050200-Col6,17050200-Col7,17050200-Col8,17050200-Col9,17050200-Col10,17050200-Col11,17050200-Col12,17050200-Col13,17050200-Col14,17050200-Col15,17050300-Col1,17050300-Col2,17050300-Col3,17050300-Col4,17050300-Col5,17050300-Col6,17050300-Col7,17050300-Col8,17050300-Col9,17050300-Col10,17050300-Col11,17050300-Col12,17050300-Col13,17050300-Col14,17050300-Col15,17050400-Col1,17050400-Col2,17050400-Col3,17050400-Col4,17050400-Col5,17050400-Col6,17050400-Col7,17050400-Col8,17050400-Col9,17050400-Col10,17050400-Col11,17050400-Col12,17050400-Col13,17050400-Col14,17050400-Col15,17050500-Col1,17050500-Col2,17050500-Col3,17050500-Col4,17050500-Col5,17050500-Col6,17050500-Col7,17050500-Col8,17050500-Col9,17050500-Col10,17050500-Col11,17050500-Col12,17050500-Col13,17050500-Col14,17050500-Col15,17050600-Col1,17050600-Col2,17050600-Col3,17050600-Col4,17050600-Col5,17050600-Col6,17050600-Col7,17050600-Col8,17050600-Col9,17050600-Col10,17050600-Col11,17050600-Col12,17050600-Col13,17050600-Col14,17050600-Col15,17050700-Col1,17050700-Col2,17050700-Col3,17050700-Col4,17050700-Col5,17050700-Col6,17050700-Col7,17050700-Col8,17050700-Col9,17050700-Col10,17050700-Col11,17050700-Col12,17050700-Col13,17050700-Col14,17050700-Col15,17050800-Col1,17050800-Col2,17050800-Col3,17050800-Col4,17050800-Col5,17050800-Col6,17050800-Col7,17050800-Col8,17050800-Col9,17050800-Col10,17050800-Col11,17050800-Col12,17050800-Col13,17050800-Col14,17050800-Col15,17050900-Col1,17050900-Col2,17050900-Col3,17050900-Col4,17050900-Col5,17050900-Col6,17050900-Col7,17050900-Col8,17050900-Col9,17050900-Col10,17050900-Col11,17050900-Col12,17050900-Col13,17050900-Col14,17050900-Col15,17051000-Col1,17051000-Col2,17051000-Col3,17051000-Col4,17051000-Col5,17051000-Col6,17051000-Col7,17051000-Col8,17051000-Col9,17051000-Col10,17051000-Col11,17051000-Col12,17051000-Col13,17051000-Col14,17051000-Col15,17051100-Col1,17051100-Col2,17051100-Col3,17051100-Col4,17051100-Col5,17051100-Col6,17051100-Col7,17051100-Col8,17051100-Col9,17051100-Col10,17051100-Col11,17051100-Col12,17051100-Col13,17051100-Col14,17051100-Col15,17051200-Col1,17051200-Col2,17051200-Col3,17051200-Col4,17051200-Col5,17051200-Col6,17051200-Col7,17051200-Col8,17051200-Col9,17051200-Col10,17051200-Col11,17051200-Col12,17051200-Col13,17051200-Col14,17051200-Col15,17051300-Col1,17051300-Col2,17051300-Col3,17051300-Col4,17051300-Col5,17051300-Col6,17051300-Col7,17051300-Col8,17051300-Col9,17051300-Col10,17051300-Col11,17051300-Col12,17051300-Col13,17051300-Col14,17051300-Col15,17051400-Col1,17051400-Col2,17051400-Col3,17051400-Col4,17051400-Col5,17051400-Col6,17051400-Col7,17051400-Col8,17051400-Col9,17051400-Col10,17051400-Col11,17051400-Col12,17051400-Col13,17051400-Col14,17051400-Col15,17051500-Col1,17051500-Col2,17051500-Col3,17051500-Col4,17051500-Col5,17051500-Col6,17051500-Col7,17051500-Col8,17051500-Col9,17051500-Col10,17051500-Col11,17051500-Col12,17051500-Col13,17051500-Col14,17051500-Col15,17051600-Col1,17051600-Col2,17051600-Col3,17051600-Col4,17051600-Col5,17051600-Col6,17051600-Col7,17051600-Col8,17051600-Col9,17051600-Col10,17051600-Col11,17051600-Col12,17051600-Col13,17051600-Col14,17051600-Col15,17051700-Col1,17051700-Col2,17051700-Col3,17051700-Col4,17051700-Col5,17051700-Col6,17051700-Col7,17051700-Col8,17051700-Col9,17051700-Col10,17051700-Col11,17051700-Col12,17051700-Col13,17051700-Col14,17051700-Col15,17190400-Col1,17190400-Col2,17190400-Col3,17190400-Col4,17190400-Col5,17190400-Col6,17190400-Col7,17190400-Col8,17190400-Col9,17190400-Col10,17190400-Col11,17190400-Col12,17190400-Col13,17190400-Col14,17190400-Col15,17190410-Col1,17190410-Col2,17190410-Col3,17190410-Col4,17190410-Col5,17190410-Col6,17190410-Col7,17190410-Col8,17190410-Col9,17190410-Col10,17190410-Col11,17190410-Col12,17190410-Col13,17190410-Col14,17190410-Col15,17170900-Col1,17170900-Col2,17170900-Col3,17170900-Col4,17180100-Col1,17180100-Col2,17180100-Col3,17180100-Col4,17180200-Col1,17180200-Col2,17180200-Col3,17180200-Col4,17180300-Col1,17180300-Col2,17180300-Col3,17180300-Col4,17180400-Col1,17180400-Col2,17180400-Col3,17180400-Col4,17180500-Col1,17180500-Col2,17180500-Col3,17180500-Col4,17180600-Col1,17180600-Col2,17180600-Col3,17180600-Col4,17180700-Col1,17180700-Col2,17180700-Col3,17180800-Col1,17180800-Col2,17180800-Col3,17180900-Col1,17180900-Col3,17190100-Col1,17190100-Col3,17190200-Col1,17190200-Col2,17190300-Col1,17190300-Col2,17070100-Col1,17070100-Col2,17070100-Col3,17070100-Col4,17070100-Col5,17070100-Col6,17070100-Col7,17070100-Col8,17070100-Col9,17070100-Col10,17070200-Col1,17070200-Col4,17070200-Col5,17070200-Col6,17070200-Col7,17070200-Col8,17070200-Col9,17070200-Col10,17070300-Col1,17070300-Col4,17070300-Col5,17070300-Col6,17070300-Col7,17070300-Col8,17070300-Col9,17070300-Col10,17070400-Col1,17070400-Col4,17070400-Col5,17070400-Col6,17070400-Col7,17070400-Col8,17070400-Col9,17070400-Col10,17070500-Col1,17070500-Col2,17070500-Col3,17070500-Col4,17070500-Col5,17070500-Col6,17070500-Col7,17070500-Col8,17070500-Col9,17070500-Col10,17070600-Col1,17070600-Col4,17070600-Col5,17070600-Col6,17070600-Col7,17070600-Col8,17070600-Col9,17070600-Col10,17070700-Col1,17070700-Col2,17070700-Col3,17070700-Col4,17070700-Col5,17070700-Col6,17070700-Col7,17070700-Col8,17070700-Col9,17070700-Col10,17070800-Col1,17070800-Col4,17070800-Col5,17070800-Col6,17070800-Col7,17070800-Col8,17070800-Col9,17070800-Col10,17070900-Col1,17070900-Col2,17070900-Col3,17070900-Col4,17070900-Col5,17070900-Col6,17070900-Col7,17070900-Col8,17070900-Col9,17070900-Col10,17071000-Col1,17071000-Col4,17071000-Col5,17071000-Col6,17071000-Col7,17071000-Col8,17071000-Col9,17071000-Col10,17071100-Col1,17071100-Col4,17071100-Col5,17071100-Col6,17071100-Col7,17071100-Col8,17071100-Col9,17071100-Col10,17071200-Col1,17071200-Col2,17071200-Col3,17071200-Col4,17071200-Col5,17071200-Col6,17071200-Col7,17071200-Col8,17071200-Col9,17071200-Col10,17071300-Col1,17071300-Col2,17071300-Col3,17071300-Col4,17071300-Col5,17071300-Col6,17071300-Col7,17071300-Col8,17071300-Col9,17071300-Col10,17071301-Col1,17071301-Col4,17071301-Col5,17071301-Col6,17071301-Col7,17071301-Col8,17071301-Col9,17071301-Col10,99999992-Col1,99999992-Col4,99999992-Col5,99999992-Col6,99999992-Col7,99999992-Col8,99999992-Col9,99999992-Col10,17080100-Col1,17080100-Col2,17080200-Col1,17080200-Col2,17080300-Col1,17080300-Col2,17120000-Col1,17120000-Col2,17080400-Col1,17080400-Col2,17080500-Col1,17080500-Col2,17090100-Col1,17090100-Col2,17090100-Col3,17090100-Col4,17090100-Col5,17090200-Col1,17090200-Col2,17090200-Col3,17090200-Col4,17090200-Col5,17190420-Col1,17181100-Col1,17181200-Col1,17181300-Col1,17100100-Col1,17100100-Col2,17100100-Col3,17100100-Col4,17100100-Col5,17100100-Col6,17100100-Col7,17100100-Col8,17100200-Col1,17100200-Col2,17100200-Col3,17100200-Col4,17100200-Col5,17100200-Col6,17100200-Col7,17100200-Col8,17181400-Col1,17181400-Col2,17181400-Col3,17181400-Col8,17110100-Col1,17110100-Col2,17110100-Col3,17110100-Col4,17110100-Col5,17110100-Col6,17110100-Col7,17110100-Col8,17110100-Col9,17110100-Col10,17110200-Col1,17110200-Col2,17110300-Col1,17110300-Col2,17110300-Col3,17110300-Col4,17110300-Col5,17110300-Col6,17110300-Col7,17110300-Col8,17110300-Col9,17130100-Col1,17130100-Col2,17130100-Col3,17130200-Col1,17130200-Col2,17130200-Col3,17130300-Col1,17130300-Col2,17130300-Col3,17150100-Col1,17150100-Col2,17150100-Col3,17150100-Col4,17150100-Col5,17150100-Col6,17150100-Col7,17150100-Col8,17150200-Col1,17150200-Col2,17150200-Col3,17150200-Col4,17150200-Col5,17150200-Col6,17150200-Col7,17150200-Col8,17150300-Col1,17150300-Col2,17150300-Col3,17150300-Col4,17150300-Col5,17150300-Col6,17150300-Col7,17150300-Col8,17150400-Col1,17150400-Col2,17150400-Col3,17150400-Col4,17150400-Col5,17150400-Col6,17150400-Col7,17150400-Col8,17150500-Col1,17150500-Col2,17150500-Col3,17150500-Col4,17150500-Col5,17150500-Col6,17150500-Col7,17150500-Col8,17150600-Col1,17150600-Col2,17150600-Col3,17150600-Col4,17150600-Col5,17150600-Col6,17150600-Col7,17150600-Col8,17150700-Col1,17150700-Col2,17150700-Col3,17150700-Col4,17150700-Col5,17150700-Col6,17150700-Col7,17150700-Col8,17150800-Col1,17150800-Col2,17150800-Col3,17150800-Col4,17150800-Col5,17150800-Col6,17150800-Col7,17150800-Col8,17150900-Col1,17150900-Col2,17150900-Col3,17150900-Col4,17150900-Col5,17150900-Col6,17150900-Col7,17150900-Col8,17160100-Col1,17160100-Col2,17160100-Col3,17160100-Col4,17160100-Col5,17160100-Col6,17160100-Col7,17160100-Col8,17160200-Col1,17160200-Col2,17160200-Col3,17160200-Col4,17160200-Col5,17160200-Col6,17160200-Col7,17160200-Col8,17160300-Col1,17160300-Col2,17160300-Col3,17160300-Col4,17160300-Col5,17160300-Col6,17160300-Col7,17160300-Col8,17160400-Col1,17160400-Col2,17160400-Col3,17160400-Col4,17160400-Col5,17160400-Col6,17160400-Col7,17160400-Col8,17160500-Col1,17160600-Col1,17160700-Col1,17170600-Col1,17170700-Col1,17170800-Col1,17160800-Col1,17160800-Col2,17160900-Col1,17160900-Col2,17170100-Col1,17170100-Col2,17170200-Col1,17170200-Col2,17170300-Col1,17170300-Col2,17170400-Col1,17170400-Col2,17170500-Col1,17170500-Col2,17190500-Col1,17190600-Col1
101100,223244.0,218905.0,52332.0,92837.0,43753.0,0.0,0.0,412.0,896.0,494724.0,482116.0,117921.0,187556.0,111686.0,0.0,0.0,1102.0,5506.0,38558.0,35855.0,21480.0,11426.0,444.0,0.0,0.0,1274.0,1425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44045.0,43022.0,10794.0,11655.0,15250.0,175.0,0.0,3669.0,477.0,62682.0,61445.0,13918.0,24806.0,14353.0,0.0,0.0,182.0,85.0,3991.0,3858.0,547.0,2742.0,51.0,0.0,0.0,393.0,21.0,17682.0,13599.0,2429.0,10806.0,1872.0,0.0,0.0,706.0,0.0,394.0,378.0,90.0,257.0,0.0,0.0,0.0,0.0,0.0,2463.0,2442.0,418.0,722.0,991.0,0.0,0.0,32.0,8.0,53933.0,51729.0,7271.0,29766.0,8990.0,0.0,0.0,72.0,1012.0,58142.0,51160.0,4629.0,23144.0,22461.0,45.0,0.0,562.0,1954.0,63.0,57.0,13.0,36.0,8.0,0.0,0.0,0.0,0.0,16735.0,15389.0,3406.0,5336.0,6936.0,0.0,0.0,875.0,0.0,13404.0,12799.0,1147.0,7785.0,2834.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1547.0,1459.0,461.0,683.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,253.0,0.0,21764.0,21248.0,5674.0,12967.0,356.0,1110.0,120.0,754.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,58.0,57.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.0,1114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,257.0,219.0,38.0,0.0,73.0,58.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.0,1056.0,1002.0,54.0,0.0,136.0,122.0,14.0,0.0,579.0,2.0,0.0,0.0,0.0,0.0,203.0,188.0,179.0,9.0,0.0,29.0,24.0,5.0,0.0,73.0,0.0,0.0,0.0,3.0,0.0,105.0,96.0,91.0,5.0,0.0,15.0,14.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,209.0,204.0,167.0,37.0,0.0,52.0,42.0,10.0,0.0,130.0,0.0,0.0,0.0,18.0,0.0,1347.0,1168.0,1147.0,21.0,0.0,205.0,200.0,5.0,0.0,1343.0,0.0,0.0,0.0,0.0,0.0,464.0,476.0,412.0,60.0,4.0,78.0,52.0,26.0,0.0,29.0,133.0,0.0,0.0,0.0,0.0,138.0,134.0,118.0,16.0,0.0,27.0,20.0,7.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,1973.0,1949.0,1767.0,182.0,0.0,228.0,206.0,22.0,0.0,0.0,256.0,7.0,13.0,0.0,0.0,117.0,102.0,99.0,3.0,0.0,18.0,18.0,0.0,0.0,19.0,5.0,0.0,0.0,0.0,0.0,591.0,472.0,417.0,55.0,0.0,193.0,174.0,19.0,0.0,9.0,11.0,10.0,0.0,0.0,0.0,75.0,73.0,69.0,4.0,0.0,6.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,664.0,690.0,548.0,141.0,1.0,129.0,116.0,13.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1565.0,860.0,855.0,5.0,0.0,711.0,710.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726.0,1534.0,1380.0,154.0,0.0,415.0,346.0,69.0,0.0,219.0,1.0,0.0,0.0,1.0,0.0,768.0,768.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,0.0,1.0,268.0,35.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.0,1095.0,1003.0,92.0,0.0,190.0,160.0,30.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,575.0,439.0,377.0,62.0,0.0,225.0,186.0,39.0,0.0,70.0,1.0,0.0,0.0,1.0,0.0,4941.0,3685.0,164.0,4777.0,400.0,388.0,,400.0,1259.0,1183.0,231.0,1028.0,18.0,18.0,,18.0,3330.0,2711.0,354.0,2976.0,,,,,2698.0,2311.0,,,,,,,,,,,,,23.0,23.0,,,1053.0,70.0,983.0,0.0,921.0,0.0,36.0,0.0,0.0,0.0,105.0,18.0,72.0,0.0,0.0,0.0,0.0,0.0,6276.0,32.0,5857.0,0.0,0.0,0.0,0.0,0.0,1667.0,1.0,1446.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2391.0,0.0,2047.0,0.0,0.0,0.0,0.0,0.0,9255.0,278.0,8977.0,121.0,6492.0,925.0,0.0,0.0,1.0,0.0,1224.0,52.0,775.0,179.0,0.0,0.0,0.0,0.0,1199.0,36.0,1163.0,32.0,958.0,0.0,0.0,0.0,0.0,0.0,481.0,149.0,263.0,3.0,0.0,0.0,0.0,0.0,467.0,47.0,353.0,0.0,0.0,0.0,0.0,0.0,5075.0,246.0,4829.0,21.0,1587.0,2550.0,0.0,0.0,0.0,0.0,70.0,12.0,58.0,57.0,4.0,0.0,0.0,0.0,0.0,0.0,203.0,9.0,154.0,0.0,0.0,0.0,0.0,0.0,18825.0,146.0,18319.0,1.0,0.0,0.0,0.0,3675.0,12.0,12.0,468.0,307.0,5450.0,5204.0,,,1103.0,1103.0,,,184498.0,3811.0,479257.0,3811.0,182363.0,1566.0,150.0,7120.0,150.0,1486.0,,3692.0,90258.0,626131.0,3689.0,,,,57.0,1735.0,1897.0,3667.0,15185.0,2.0,9.0,175.0,666.0,8445.0,5888.0,14971.0,,,,,,,,,,,,,,,,,,,,,,,,,,34834.0,34834.0,,,,,1621.0,1621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,516.0,4.0,201.0,9.0,312.0,10.0,143.0,23.0,428.0,28.0,477.0,,,,
102100,241008.0,219793.0,81254.0,62497.0,58232.0,0.0,0.0,0.0,0.0,375064.0,344651.0,115158.0,122658.0,78209.0,0.0,0.0,0.0,0.0,38174.0,37013.0,4301.0,24106.0,819.0,0.0,0.0,0.0,0.0,,,,,,,,,,44448.0,40054.0,13466.0,10552.0,13611.0,0.0,0.0,0.0,0.0,73075.0,63558.0,17243.0,36655.0,7885.0,0.0,0.0,0.0,0.0,7188.0,5977.0,1333.0,4211.0,104.0,0.0,0.0,0.0,0.0,22421.0,18733.0,8963.0,9179.0,2180.0,0.0,0.0,0.0,0.0,189.0,174.0,28.0,117.0,0.0,0.0,0.0,0.0,0.0,2941.0,2578.0,960.0,553.0,912.0,0.0,0.0,0.0,0.0,34473.0,32417.0,5874.0,13819.0,8648.0,0.0,0.0,0.0,0.0,66662.0,54153.0,6844.0,20527.0,29212.0,0.0,0.0,0.0,0.0,347.0,343.0,179.0,125.0,2.0,0.0,0.0,0.0,0.0,19816.0,17113.0,4428.0,5763.0,6533.0,0.0,0.0,0.0,0.0,10502.0,9882.0,1615.0,5258.0,1844.0,0.0,0.0,27.0,0.0,789.0,709.0,3.0,142.0,472.0,0.0,0.0,0.0,0.0,2788.0,2603.0,544.0,1278.0,558.0,0.0,0.0,0.0,0.0,7593.0,7255.0,2058.0,5086.0,77.0,0.0,0.0,0.0,0.0,20937.0,20536.0,6162.0,11322.0,14.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,158.0,54.0,0.0,113.0,2.0,0.0,0.0,0.0,,,,,,,,,,279.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.0,2394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,355.0,316.0,39.0,0.0,46.0,35.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.0,1362.0,1233.0,129.0,0.0,8.0,7.0,1.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,350.0,401.0,334.0,67.0,0.0,19.0,16.0,3.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,169.0,181.0,164.0,17.0,0.0,6.0,5.0,1.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,272.0,297.0,239.0,58.0,0.0,46.0,33.0,13.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,2907.0,2155.0,2092.0,63.0,0.0,826.0,815.0,11.0,0.0,2903.0,0.0,0.0,0.0,0.0,0.0,183.0,200.0,171.0,29.0,0.0,15.0,12.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,94.0,99.0,85.0,14.0,0.0,12.0,9.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2092.0,2090.0,1896.0,194.0,0.0,244.0,196.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,109.0,108.0,1.0,0.0,9.0,9.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,612.0,659.0,601.0,58.0,0.0,14.0,11.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,89.0,1.0,0.0,1.0,1.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,768.0,804.0,742.0,62.0,0.0,29.0,26.0,3.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1789.0,1660.0,1641.0,19.0,0.0,148.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.0,1149.0,1071.0,78.0,0.0,194.0,174.0,20.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,709.0,688.0,688.0,0.0,0.0,21.0,21.0,0.0,0.0,568.0,0.0,0.0,0.0,0.0,0.0,53.0,60.0,44.0,16.0,0.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.0,984.0,927.0,57.0,0.0,154.0,138.0,16.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,184.0,165.0,144.0,21.0,0.0,40.0,36.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2308.0,2144.0,248.0,2060.0,458.0,440.0,31.0,427.0,2155.0,2129.0,469.0,1686.0,214.0,213.0,3.0,211.0,5219.0,4604.0,559.0,4660.0,,,,,3718.0,2890.0,,,,,,,,,,,,,,,,,339.0,19.0,320.0,80.0,180.0,0.0,0.0,0.0,0.0,0.0,1002.0,107.0,805.0,62.0,0.0,0.0,0.0,0.0,7392.0,0.0,6507.0,15.0,0.0,0.0,0.0,0.0,5452.0,85.0,5008.0,32.0,0.0,0.0,0.0,0.0,,,,,,,,,,,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,12812.0,641.0,12171.0,477.0,7120.0,3118.0,0.0,62.0,31.0,0.0,77140.0,11.0,30.0,62372.0,0.0,0.0,0.0,0.0,1449.0,43.0,1406.0,416.0,888.0,0.0,0.0,0.0,0.0,0.0,793.0,443.0,22.0,260.0,0.0,0.0,0.0,0.0,1347.0,0.0,554.0,613.0,0.0,0.0,0.0,0.0,11847.0,1408.0,10439.0,3348.0,4707.0,1776.0,0.0,0.0,0.0,0.0,190.0,32.0,158.0,54.0,0.0,113.0,2.0,0.0,0.0,0.0,533.0,0.0,2.0,466.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1155.0,1110.0,8025.0,7674.0,,,7983.0,7983.0,754.0,754.0,118632.0,8986.0,262727.0,5305.0,115319.0,50829.0,3951.0,111742.0,2273.0,49425.0,,,25417.0,349480.0,2063.0,0.0,0.0,0.0,229.0,926.0,908.0,1808.0,56620.0,0.0,0.0,0.0,5672.0,24885.0,26063.0,43821.0,,,,,,,,,,,,,,,,,,,,,,,,,,2574.0,2574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.0,,,,,,,,,,,,,,,,,,
