hospital_id,03020101-Col1,03020101-Col2,03020101-Col3,03020101-Col4,03020101-Col5,03020101-Col6,03020101-Col7,03020101-Col8,03020101-Col9,03020101-Col10,03020101-Col11,03020101-Col12,03020101-Col13,03020101-Col14,03020101-Col15,03020101-Col16,03020101-Col17,03020101-Col18,03020101-Col19,03020101-Col20,03020101-Col21,03020101-Col22,03020101-Col23,03020101-Col24,03020101-Col25,03020101-Col26,03020101-Col27,03020101-Col28,03020101-Col29,03020101-Col30,03020101-Col31,03020101-Col32,03020101-Col33,03020101-Col34,03020101-Col35,03020101-Col36,03020101-Col37,03020101-Col38,03020101-Col39,03020101-Col40,03020101-Col41,03020101-Col42,03020201-Col1,03020201-Col2,03020201-Col3,03020201-Col4,03020201-Col5,03020201-Col6,03020201-Col7,03020201-Col8,03020201-Col9,03020201-Col40,03020201-Col41,03020201-Col42,03020301-Col1,03020301-Col2,03020301-Col3,03020301-Col4,03020301-Col5,03020301-Col6,03020301-Col7,03020301-Col8,03020301-Col9,03020301-Col10,03020301-Col11,03020301-Col12,03020301-Col13,03020301-Col14,03020301-Col15,03020301-Col16,03020301-Col17,03020301-Col18,03020301-Col19,03020301-Col20,03020301-Col21,03020301-Col22,03020301-Col23,03020301-Col24,03020301-Col25,03020301-Col26,03020301-Col27,03020301-Col28,03020301-Col29,03020301-Col30,03020301-Col31,03020301-Col32,03020301-Col33,03020301-Col34,03020301-Col35,03020301-Col36,03020301-Col37,03020301-Col38,03020301-Col39,03020301-Col40,03020301-Col41,03020301-Col42,03020402-Col1,03020402-Col2,03020402-Col3,03020402-Col8,03020402-Col9,03020402-Col10,03020402-Col11,03020402-Col12,03020402-Col13,03020402-Col14,03020402-Col15,03020402-Col16,03020402-Col17,03020402-Col18,03020402-Col19,03020402-Col20,03020402-Col21,03020402-Col22,03020402-Col23,03020402-Col24,03020402-Col25,03020402-Col26,03020402-Col27,03020402-Col28,03020402-Col29,03020402-Col30,03020402-Col31,03020402-Col32,03020402-Col33,03020402-Col34,03020402-Col35,03020402-Col36,03020402-Col37,03020402-Col38,03020402-Col39,03020402-Col40,03020402-Col41,03020402-Col42,03020403-Col1,03020403-Col2,03020403-Col3,03020403-Col20,03020403-Col21,03020403-Col22,03020403-Col23,03020403-Col24,03020403-Col25,03020403-Col26,03020403-Col27,03020403-Col28,03020403-Col29,03020403-Col30,03020403-Col31,03020403-Col32,03020403-Col33,03020403-Col34,03020403-Col35,03020403-Col36,03020403-Col37,03020403-Col38,03020403-Col39,03020403-Col40,03020403-Col41,03020403-Col42,03020401-Col1,03020401-Col2,03020401-Col3,03020401-Col4,03020401-Col5,03020401-Col6,03020401-Col7,03020401-Col8,03020401-Col9,03020401-Col10,03020401-Col11,03020401-Col12,03020401-Col13,03020401-Col14,03020401-Col15,03020401-Col16,03020401-Col17,03020401-Col18,03020401-Col19,03020401-Col20,03020401-Col21,03020401-Col22,03020401-Col23,03020401-Col24,03020401-Col25,03020401-Col26,03020401-Col27,03020401-Col28,03020401-Col29,03020401-Col30,03020401-Col31,03020401-Col32,03020401-Col33,03020401-Col34,03020401-Col35,03020401-Col36,03020401-Col37,03020401-Col38,03020401-Col39,03020401-Col40,03020401-Col41,03020401-Col42,03040210-Col1,03040210-Col3,03040210-Col11,03040210-Col13,03040210-Col15,03040210-Col17,03040210-Col19,03040210-Col21,03040210-Col23,03040210-Col25,03040210-Col27,03040210-Col29,03040210-Col31,03040210-Col40,03040210-Col41,03040210-Col42,03040220-Col1,03040220-Col3,03040220-Col5,03040220-Col7,03040220-Col9,03040220-Col11,03040220-Col13,03040220-Col15,03040220-Col17,03040220-Col19,03040220-Col21,03040220-Col23,03040220-Col25,03040220-Col27,03040220-Col29,03040220-Col31,03040220-Col33,03040220-Col35,03040220-Col37,03040220-Col39,03040220-Col40,03040220-Col41,03040220-Col42,04040100-Col1,04040100-Col2,04040100-Col3,04040100-Col15,04040100-Col17,04040100-Col18,04040100-Col19,04040100-Col21,04040100-Col22,04040100-Col24,04040100-Col26,04040100-Col40,04040100-Col41,04040100-Col42,04025010-Col1,04025010-Col2,04025010-Col3,04025010-Col4,04025010-Col5,04025010-Col6,04025010-Col7,04025010-Col8,04025010-Col9,04025010-Col10,04025010-Col11,04025010-Col12,04025010-Col13,04025010-Col14,04025010-Col15,04025010-Col16,04025010-Col17,04025010-Col18,04025010-Col19,04025010-Col20,04025010-Col21,04025010-Col22,04025010-Col23,04025010-Col24,04025010-Col25,04025010-Col26,04025010-Col27,04025010-Col28,04025010-Col29,04025010-Col30,04025010-Col31,04025010-Col32,04025010-Col33,04025010-Col34,04025010-Col35,04025010-Col36,04025010-Col37,04025010-Col38,04025010-Col39,04025010-Col40,04025010-Col41,04025010-Col42,04025020-Col1,04025020-Col2,04025020-Col3,04025020-Col4,04025020-Col5,04025020-Col6,04025020-Col7,04025020-Col8,04025020-Col9,04025020-Col10,04025020-Col11,04025020-Col12,04025020-Col13,04025020-Col14,04025020-Col15,04025020-Col16,04025020-Col17,04025020-Col18,04025020-Col19,04025020-Col20,04025020-Col21,04025020-Col22,04025020-Col23,04025020-Col24,04025020-Col25,04025020-Col26,04025020-Col27,04025020-Col28,04025020-Col29,04025020-Col30,04025020-Col31,04025020-Col32,04025020-Col33,04025020-Col34,04025020-Col35,04025020-Col36,04025020-Col37,04025020-Col38,04025020-Col39,04025020-Col40,04025020-Col41,04025020-Col42,04025025-Col1,04025025-Col2,04025025-Col3,04025025-Col6,04025025-Col7,04025025-Col8,04025025-Col9,04025025-Col10,04025025-Col11,04025025-Col12,04025025-Col13,04025025-Col14,04025025-Col15,04025025-Col16,04025025-Col17,04025025-Col18,04025025-Col19,04025025-Col20,04025025-Col21,04025025-Col22,04025025-Col23,04025025-Col24,04025025-Col25,04025025-Col26,04025025-Col27,04025025-Col28,04025025-Col29,04025025-Col30,04025025-Col31,04025025-Col32,04025025-Col33,04025025-Col34,04025025-Col35,04025025-Col36,04025025-Col37,04025025-Col38,04025025-Col39,04025025-Col40,04025025-Col41,04025025-Col42,03020501-Col1,03020501-Col2,03020501-Col3,03020501-Col4,03020501-Col5,03020501-Col6,03020501-Col7,03020501-Col8,03020501-Col9,03020501-Col10,03020501-Col11,03020501-Col12,03020501-Col13,03020501-Col14,03020501-Col15,03020501-Col16,03020501-Col17,03020501-Col18,03020501-Col19,03020501-Col20,03020501-Col21,03020501-Col22,03020501-Col23,03020501-Col24,03020501-Col25,03020501-Col26,03020501-Col27,03020501-Col28,03020501-Col29,03020501-Col30,03020501-Col31,03020501-Col32,03020501-Col33,03020501-Col34,03020501-Col35,03020501-Col36,03020501-Col37,03020501-Col38,03020501-Col39,03020501-Col40,03020501-Col41,03020501-Col42,03020702-Col1,03020702-Col2,03020702-Col3,03020702-Col4,03020702-Col5,03020702-Col6,03020702-Col7,03020702-Col8,03020702-Col9,03020702-Col10,03020702-Col11,03020702-Col12,03020702-Col13,03020702-Col14,03020702-Col15,03020702-Col16,03020702-Col17,03020702-Col18,03020702-Col19,03020702-Col20,03020702-Col21,03020702-Col22,03020702-Col23,03020702-Col24,03020702-Col25,03020702-Col26,03020702-Col27,03020702-Col28,03020702-Col29,03020702-Col30,03020702-Col31,03020702-Col32,03020702-Col33,03020702-Col34,03020702-Col35,03020702-Col36,03020702-Col37,03020702-Col38,03020702-Col39,03020702-Col40,04025030-Col1,04025030-Col2,04025030-Col3,04025030-Col4,04025030-Col5,04025030-Col6,04025030-Col7,04025030-Col8,04025030-Col9,04025030-Col10,04025030-Col11,04025030-Col12,04025030-Col13,04025030-Col14,04025030-Col15,04025030-Col16,04025030-Col17,04025030-Col18,04025030-Col19,04025030-Col20,04025030-Col21,04025030-Col22,04025030-Col23,04025030-Col24,04025030-Col25,04025030-Col26,04025030-Col27,04025030-Col28,04025030-Col29,04025030-Col30,04025030-Col31,04025030-Col32,04025030-Col33,04025030-Col34,04025030-Col35,04025030-Col36,04025030-Col37,04025030-Col38,04025030-Col39,04025030-Col40,04025040-Col1,04025040-Col2,04025040-Col3,04025040-Col4,04025040-Col5,04025040-Col6,04025040-Col7,04025040-Col8,04025040-Col9,04025040-Col10,04025040-Col11,04025040-Col12,04025040-Col13,04025040-Col14,04025040-Col15,04025040-Col16,04025040-Col17,04025040-Col18,04025040-Col19,04025040-Col20,04025040-Col21,04025040-Col22,04025040-Col23,04025040-Col24,04025040-Col25,04025040-Col26,04025040-Col27,04025040-Col28,04025040-Col29,04025040-Col30,04025040-Col31,04025040-Col32,04025040-Col33,04025040-Col34,04025040-Col35,04025040-Col36,04025040-Col37,04025040-Col38,04025040-Col39,04025040-Col40,04040200-Col1,04040200-Col2,04040200-Col3,04040200-Col14,04040200-Col15,04040200-Col16,04040200-Col17,04040200-Col18,04040200-Col19,04040200-Col20,04040200-Col21,04040200-Col22,04040200-Col23,04040200-Col24,04040200-Col25,04040200-Col26,04040200-Col27,04040200-Col40,04025050-Col1,04025050-Col2,04025050-Col3,04025050-Col4,04025050-Col5,04025050-Col6,04025050-Col7,04025050-Col8,04025050-Col9,04025050-Col10,04025050-Col11,04025050-Col12,04025050-Col13,04025050-Col14,04025050-Col15,04025050-Col16,04025050-Col17,04025050-Col18,04025050-Col19,04025050-Col20,04025050-Col21,04025050-Col22,04025050-Col23,04025050-Col24,04025050-Col25,04025050-Col26,04025050-Col27,04025050-Col28,04025050-Col29,04025050-Col30,04025050-Col31,04025050-Col32,04025050-Col33,04025050-Col34,04025050-Col35,04025050-Col36,04025050-Col37,04025050-Col38,04025050-Col39,04025050-Col40,03020604-Col1,03020604-Col2,03020604-Col3,03020604-Col4,03020604-Col5,03020604-Col6,03020604-Col7,03020604-Col8,03020604-Col9,03020604-Col10,03020604-Col11,03020604-Col12,03020604-Col13,03020604-Col14,03020604-Col15,03020604-Col16,03020604-Col17,03020604-Col18,03020604-Col19,03020604-Col20,03020604-Col21,03020604-Col22,03020604-Col23,03020604-Col24,03020604-Col25,03020604-Col26,03020604-Col27,03020604-Col28,03020604-Col29,03020604-Col30,03020604-Col31,03020604-Col32,03020604-Col33,03020604-Col34,03020604-Col35,03020604-Col36,03020604-Col37,03020604-Col38,03020604-Col39,03020604-Col40,03020908-Col1,03020908-Col2,03020908-Col3,03020908-Col4,03020908-Col5,03020908-Col6,03020908-Col7,03020908-Col8,03020908-Col9,03020908-Col10,03020908-Col11,03020908-Col12,03020908-Col13,03020908-Col14,03020908-Col15,03020908-Col16,03020908-Col17,03020908-Col18,03020908-Col19,03020908-Col20,03020908-Col21,03020908-Col22,03020908-Col23,03020908-Col24,03020908-Col25,03020908-Col26,03020908-Col27,03020908-Col28,03020908-Col29,03020908-Col30,03020908-Col31,03020908-Col32,03020908-Col33,03020908-Col34,03020908-Col35,03020908-Col36,03020908-Col37,03020908-Col38,03020908-Col39,03020908-Col40,03030250-Col1,03030250-Col2,03030250-Col3,03030250-Col4,03030250-Col5,03030250-Col6,03030250-Col7,03030250-Col8,03030250-Col9,03030250-Col10,03030250-Col11,03030250-Col12,03030250-Col13,03030250-Col14,03030250-Col15,03030250-Col16,03030250-Col17,03030250-Col18,03030250-Col19,03030250-Col20,03030250-Col21,03030250-Col22,03030250-Col23,03030250-Col24,03030250-Col25,03030250-Col26,03030250-Col27,03030250-Col28,03030250-Col29,03030250-Col30,03030250-Col31,03030250-Col32,03030250-Col33,03030250-Col34,03030250-Col35,03030250-Col36,03030250-Col37,03030250-Col38,03030250-Col39,03030250-Col40,03030270-Col1,03030270-Col2,03030270-Col3,03030270-Col4,03030270-Col5,03030270-Col6,03030270-Col7,03030270-Col8,03030270-Col9,03030270-Col10,03030270-Col11,03030270-Col12,03030270-Col13,03030270-Col14,03030270-Col15,03030270-Col16,03030270-Col17,03030270-Col18,03030270-Col19,03030270-Col20,03030270-Col21,03030270-Col22,03030270-Col23,03030270-Col24,03030270-Col25,03030270-Col26,03030270-Col27,03030270-Col28,03030270-Col29,03030270-Col30,03030270-Col31,03030270-Col32,03030270-Col33,03030270-Col34,03030270-Col35,03030270-Col36,03030270-Col37,03030270-Col38,03030270-Col39,03030270-Col40,03030280-Col1,03030280-Col2,03030280-Col3,03030280-Col4,03030280-Col5,03030280-Col6,03030280-Col7,03030280-Col8,03030280-Col9,03030280-Col10,03030280-Col11,03030280-Col12,03030280-Col13,03030280-Col14,03030280-Col15,03030280-Col16,03030280-Col17,03030280-Col18,03030280-Col19,03030280-Col20,03030280-Col21,03030280-Col22,03030280-Col23,03030280-Col24,03030280-Col25,03030280-Col26,03030280-Col27,03030280-Col28,03030280-Col29,03030280-Col30,03030280-Col31,03030280-Col32,03030280-Col33,03030280-Col34,03030280-Col35,03030280-Col36,03030280-Col37,03030280-Col38,03030280-Col39,03030280-Col40,03020806-Col1,03020806-Col2,03020806-Col3,03020806-Col4,03020806-Col5,03020806-Col6,03020806-Col7,03020806-Col8,03020806-Col9,03020806-Col10,03020806-Col11,03020806-Col12,03020806-Col13,03020806-Col14,03020806-Col15,03020806-Col16,03020806-Col17,03020806-Col18,03020806-Col19,03020806-Col20,03020806-Col21,03020806-Col22,03020806-Col23,03020806-Col24,03020806-Col25,03020806-Col26,03020806-Col27,03020806-Col28,03020806-Col29,03020806-Col30,03020806-Col31,03020806-Col32,03020806-Col33,03020806-Col34,03020806-Col35,03020806-Col36,03020806-Col37,03020806-Col38,03020806-Col39,03020806-Col40,01080003-Col1,01080003-Col2,01080003-Col3,01080003-Col4,01080003-Col5,01080003-Col6,01080003-Col7,01080003-Col8,01080003-Col9,01080004-Col1,01080004-Col2,01080004-Col3,01080004-Col4,01080004-Col5,01080004-Col6,01080004-Col7,01080004-Col8,01080004-Col9,04021101-Col1,04021101-Col2,04021101-Col3,04021101-Col4,04021101-Col5,04021101-Col6,04021101-Col7,04021101-Col8,04021101-Col9,04021101-Col10,04021101-Col11,04021101-Col12,04021101-Col13,04021101-Col14,04021101-Col15,04021101-Col16,04021101-Col17,04021101-Col18,04021101-Col19,04021101-Col20,04021101-Col21,04021101-Col22,04021103-Col1,04021103-Col2,04021103-Col3,04021103-Col4,04021103-Col5,04021103-Col6,04021103-Col7,04021103-Col8,04021103-Col9,04021103-Col10,04021103-Col11,04021103-Col12,04021103-Col13,04021103-Col14,04021103-Col15,04021103-Col16,04021103-Col17,04021103-Col18,04021103-Col19,04021103-Col20,04021103-Col21,04021103-Col22,04021102-Col1,04021102-Col2,04021102-Col3,04021102-Col4,04021102-Col5,04021102-Col6,04021102-Col7,04021102-Col8,04021102-Col9,04021102-Col10,04021102-Col11,04021102-Col12,04021102-Col13,04021102-Col14,04021102-Col15,04021102-Col16,04021102-Col17,04021102-Col18,04021102-Col19,04021102-Col20,04021102-Col21,04021102-Col22,04021104-Col1,04021104-Col2,04021104-Col3,04021104-Col4,04021104-Col5,04021104-Col6,04021104-Col7,04021104-Col8,04021104-Col9,04021104-Col10,04021104-Col11,04021104-Col12,04021104-Col13,04021104-Col14,04021104-Col15,04021104-Col16,04021104-Col17,04021104-Col18,04021104-Col19,04021104-Col20,04021104-Col21,04021104-Col22,04040300-Col1,04040300-Col2,04040300-Col3,04040300-Col4,04040300-Col5,04040300-Col6,02021707-Col1,02021707-Col2,02021707-Col3,02021707-Col4,02021707-Col5,02021707-Col6,03030290-Col1,04040400-Col1,04025070-Col1,04025070-Col2,04025070-Col3,04040401-Col1,04040401-Col2,04040401-Col3,04040401-Col4,04040401-Col5,04040401-Col6,04040401-Col7,04040401-Col8,04040401-Col9,04040401-Col10,04040401-Col11,04040401-Col12,04040401-Col13,04040401-Col14,04040401-Col15,04040401-Col17,04040401-Col18,04040401-Col19,04040401-Col20,04040401-Col21,04040401-Col22,04040401-Col23,04040401-Col25,04040401-Col27,04040401-Col29,04040401-Col30,04040401-Col31,04040402-Col1,04040402-Col2,04040402-Col3,04040402-Col4,04040402-Col5,04040402-Col6,04040402-Col7,04040402-Col8,04040402-Col9,04040402-Col10,04040402-Col11,04040402-Col12,04040402-Col13,04040402-Col14,04040402-Col15,04040402-Col16,04040402-Col17,04040402-Col18,04040402-Col19,04040402-Col20,04040402-Col21,04040402-Col22,04040402-Col23,04040402-Col24,04040402-Col25,04040402-Col26,04040402-Col27,04040402-Col29,04040402-Col30,04040402-Col31,04025073-Col1,04025073-Col2,04025073-Col3,04025073-Col4,04025073-Col5,04025073-Col6,04025073-Col7,04025073-Col8,04025073-Col9,04025073-Col10,04025073-Col11,04025073-Col13,04025073-Col14,04025073-Col15,04025073-Col16,04025073-Col17,04025073-Col18,04025073-Col19,04025073-Col20,04025073-Col21,04025073-Col23,04025073-Col25,04025073-Col26,04025073-Col27,04025073-Col29,04025073-Col30,04025073-Col31,04040407-Col1,04040407-Col2,04040407-Col3,04040407-Col4,04040407-Col5,04040407-Col6,04040407-Col7,04040407-Col8,04040407-Col9,04040407-Col10,04040407-Col11,04040407-Col12,04040407-Col13,04040407-Col14,04040407-Col15,04040407-Col16,04040407-Col17,04040407-Col18,04040407-Col19,04040407-Col20,04040407-Col21,04040407-Col22,04040407-Col23,04040407-Col24,04040407-Col25,04040407-Col26,04040407-Col27,04040407-Col28,04040407-Col29,04040407-Col30,04040407-Col31,04040409-Col1,04040409-Col2,04040409-Col3,04040410-Col1,04040410-Col2,04040410-Col3,04040412-Col1,04040412-Col2,04040412-Col3,04040412-Col4,04040412-Col5,04040413-Col1,04040413-Col2,04040413-Col3,04040413-Col4,04040413-Col5,04040414-Col1,04040414-Col2,04040414-Col3,04040414-Col4,04040414-Col5,04040414-Col6,04040414-Col7,04040414-Col8,04040414-Col9,04040414-Col10,04040414-Col11,04040416-Col1,04040416-Col2,04040416-Col3,04040416-Col4,04040416-Col5,04040416-Col6,04040416-Col7,04040416-Col8,04040416-Col9,04040416-Col10,04040416-Col11,04040417-Col1,04040417-Col2,04040417-Col3,04040417-Col4,04040417-Col5,04040417-Col6,04040417-Col7,04040417-Col8,04040417-Col9,04040417-Col10,04040417-Col11,04040417-Col12,04040417-Col13,04040417-Col14,04040417-Col15,04040417-Col16,04040417-Col17,04040417-Col18,04040417-Col19,04040417-Col20,04040417-Col21,04040417-Col22,04040417-Col23,04040417-Col24,04040417-Col25,04040417-Col26,04040417-Col27,04040417-Col28,04040417-Col29,04040417-Col30,04040417-Col31,04040417-Col32,04040417-Col33,04040417-Col34,04040417-Col35,04040417-Col36,04040417-Col37,04040417-Col38,04040417-Col39,04040417-Col40,04040417-Col41,04040418-Col1,04040418-Col2,04040418-Col3,04040418-Col4,04040418-Col5,04040418-Col6,04040418-Col7,04040418-Col8,04040418-Col9,04040418-Col10,04040418-Col11,04040418-Col12,04040418-Col13,04040418-Col14,04040418-Col15,04040418-Col16,04040418-Col17,04040418-Col18,04040418-Col19,04040418-Col20,04040418-Col21,04040418-Col22,04040418-Col23,04040418-Col24,04040418-Col25,04040418-Col26,04040418-Col27,04040418-Col28,04040418-Col29,04040418-Col30,04040418-Col31,04040418-Col32,04040418-Col33,04040418-Col34,04040418-Col35,04040418-Col36,04040418-Col37,04040418-Col38,04040418-Col39,04040418-Col40,04040418-Col41,04040419-Col1,04040419-Col2,04040419-Col3,04040419-Col4,04040419-Col5,04040419-Col6,04040419-Col7,04040419-Col8,04040419-Col9,04040419-Col10,04040419-Col11,04040419-Col12,04040419-Col13,04040419-Col14,04040419-Col15,04040419-Col16,04040419-Col17,04040419-Col18,04040419-Col19,04040419-Col20,04040419-Col21,04040419-Col22,04040419-Col23,04040419-Col24,04040419-Col25,04040419-Col26,04040419-Col27,04040419-Col28,04040419-Col29,04040419-Col30,04040419-Col31,04040419-Col32,04040419-Col33,04040419-Col34,04040419-Col35,04040419-Col36,04040419-Col37,04040419-Col38,04040419-Col39,04040419-Col40,04040419-Col41,04040420-Col1,04040420-Col2,04040420-Col3,04040420-Col4,04040420-Col5,04040420-Col6,04040420-Col7,04040420-Col8,04040420-Col9,04040420-Col10,04040420-Col11,04040420-Col12,04040420-Col13,04040421-Col1,04040421-Col2,04040421-Col3,04040421-Col4,04040421-Col5,04040421-Col6,04040421-Col7,04040421-Col8,04040421-Col9,04040421-Col10,04040421-Col11,04040421-Col12,04040421-Col13,04040422-Col1,04040422-Col2,04040422-Col3,04040422-Col4,04040422-Col5,04040422-Col6,04040422-Col7,04040422-Col8,04040422-Col9,04040422-Col10,04040422-Col11,04040422-Col12,04040422-Col13,04040423-Col1,04040423-Col2,04040423-Col3,04040423-Col4,04040423-Col5,04040423-Col6,04040423-Col7,04040423-Col8,04040423-Col9,04040423-Col10,04040423-Col11,04040423-Col12,04040423-Col13,04040424-Col1,04040424-Col2,04040424-Col3,04040424-Col4,04040424-Col5,04040424-Col6,04040424-Col7,04040424-Col8,04040424-Col9,04040424-Col10,04040424-Col11,04040424-Col12,04040424-Col13,04040425-Col1,04040425-Col2,04040425-Col3,04040425-Col4,04040425-Col5,04040425-Col6,04040425-Col7,04040425-Col8,04040425-Col9,04040425-Col10,04040425-Col11,04040425-Col12,04040425-Col13,04040426-Col1,04040426-Col2,04040426-Col3,04040426-Col4,04040426-Col5,04040426-Col6,04040426-Col7,04040426-Col8,04040426-Col9,04040426-Col10,04040426-Col11,04040426-Col12,04040426-Col13
101100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,3.0,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,44.0,157.0,,,,,,,,,,,2.0,6.0,3.0,17.0,8.0,26.0,6.0,21.0,6.0,23.0,2.0,17.0,8.0,16.0,5.0,9.0,2.0,12.0,2.0,3.0,,4.0,,1.0,0.0,2.0,198.0,5.0,0.0,,,,,,,,,,,,,,,,,8.0,8.0,,,,,,,1.0,2.0,1.0,2.0,1.0,,,,1.0,,,,8.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,1.0,39.0,,,,,,,,,,,,6.0,,2.0,1.0,4.0,,4.0,0.0,7.0,,4.0,,2.0,0.0,7.0,,,0.0,2.0,,,0.0,1.0,39.0,0.0,0.0,2237.0,641.0,1596.0,,,,,,,,,5.0,6.0,54.0,137.0,126.0,306.0,103.0,252.0,102.0,212.0,40.0,174.0,51.0,163.0,39.0,118.0,59.0,81.0,33.0,83.0,17.0,28.0,9.0,24.0,1.0,9.0,2.0,3.0,2190.0,35.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,41.0,8.0,187.0,166.0,21.0,186031.0,2187.0,479982.0,2607.0,186031.0,1876.0,8.0,7195.0,8.0,1876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
