hospital_id,17010100-Col1,17010100-Col2,17010100-Col3,17010100-Col4,17010100-Col5,17010100-Col6,17010100-Col7,17010100-Col8,17010200-Col1,17010200-Col2,17010200-Col3,17010200-Col4,17010200-Col5,17010200-Col6,17010200-Col7,17010200-Col8,17010300-Col1,17010300-Col2,17010300-Col3,17010300-Col4,17010300-Col5,17010300-Col6,17010300-Col7,17010300-Col8,17010400-Col1,17010400-Col2,17010400-Col3,17010400-Col4,17010400-Col5,17010400-Col6,17010400-Col7,17010400-Col8,17010500-Col1,17010500-Col2,17010500-Col3,17010500-Col4,17010500-Col5,17010500-Col6,17010500-Col7,17010500-Col8,17010601-Col1,17010601-Col2,17010601-Col3,17010601-Col4,17010601-Col5,17010601-Col6,17010601-Col7,17010601-Col8,17010602-Col1,17010602-Col2,17010602-Col3,17010602-Col4,17010602-Col5,17010602-Col6,17010602-Col7,17010602-Col8,17010603-Col1,17010603-Col2,17010603-Col3,17010603-Col4,17010603-Col5,17010603-Col6,17010603-Col7,17010603-Col8,17010700-Col1,17010700-Col2,17010700-Col3,17010700-Col4,17010700-Col5,17010700-Col6,17010700-Col7,17010700-Col8,17010800-Col1,17010800-Col2,17010800-Col3,17010800-Col4,17010800-Col5,17010800-Col6,17010800-Col7,17010800-Col8,17010900-Col1,17010900-Col2,17010900-Col3,17010900-Col4,17010900-Col5,17010900-Col6,17010900-Col7,17010900-Col8,17011001-Col1,17011001-Col2,17011001-Col3,17011001-Col4,17011001-Col5,17011001-Col6,17011001-Col7,17011001-Col8,17011002-Col1,17011002-Col2,17011002-Col3,17011002-Col4,17011002-Col5,17011002-Col6,17011002-Col7,17011002-Col8,17011003-Col1,17011003-Col2,17011003-Col3,17011003-Col4,17011003-Col5,17011003-Col6,17011003-Col7,17011003-Col8,17011004-Col1,17011004-Col2,17011004-Col3,17011004-Col4,17011004-Col5,17011004-Col6,17011004-Col7,17011004-Col8,17011005-Col1,17011005-Col2,17011005-Col3,17011005-Col4,17011005-Col5,17011005-Col6,17011005-Col7,17011005-Col8,17181000-Col1,17181000-Col2,17181000-Col3,17181000-Col4,17181000-Col5,17181000-Col6,17181000-Col7,17181000-Col8,17019999-Col1,17019999-Col2,17019999-Col3,17019999-Col4,17019999-Col5,17019999-Col6,17019999-Col7,17019999-Col8,99999991-Col1,99999991-Col2,99999991-Col3,99999991-Col4,99999991-Col5,99999991-Col6,99999991-Col7,99999991-Col8,17020101-Col1,17020101-Col2,17020101-Col3,17020101-Col4,17020101-Col5,17020101-Col6,17020101-Col7,17020101-Col8,17020102-Col1,17020102-Col2,17020102-Col3,17020102-Col4,17020102-Col5,17020102-Col6,17020102-Col7,17020102-Col8,17020200-Col1,17020200-Col2,17020200-Col3,17020200-Col4,17020200-Col5,17020200-Col6,17020200-Col7,17020200-Col8,17020301-Col1,17020301-Col2,17020301-Col3,17020301-Col4,17020301-Col5,17020301-Col6,17020301-Col7,17020301-Col8,17020302-Col1,17020302-Col2,17020302-Col3,17020302-Col4,17020302-Col5,17020302-Col6,17020302-Col7,17020302-Col8,17020303-Col1,17020303-Col2,17020303-Col3,17020303-Col4,17020303-Col5,17020303-Col6,17020303-Col7,17020303-Col8,17020304-Col1,17020304-Col2,17020304-Col3,17020304-Col4,17020304-Col5,17020304-Col6,17020304-Col7,17020304-Col8,17030000-Col1,17030000-Col2,17030000-Col3,17030000-Col4,17030000-Col5,17030000-Col6,17030000-Col7,17030000-Col8,17040100-Col1,17040100-Col2,17040100-Col6,17040100-Col7,17040100-Col8,17040200-Col1,17040200-Col2,17040200-Col3,17040200-Col6,17040200-Col7,17040200-Col8,17190440-Col1,17190440-Col2,17190440-Col3,17190440-Col6,17190440-Col7,17190440-Col8,17040300-Col1,17040300-Col2,17040300-Col6,17040300-Col7,17040300-Col8,17040400-Col1,17040400-Col2,17040400-Col3,17040400-Col6,17040400-Col7,17040400-Col8,17040500-Col1,17040500-Col2,17040500-Col3,17040500-Col6,17040500-Col7,17040500-Col8,17050100-Col1,17050100-Col2,17050100-Col3,17050100-Col4,17050100-Col5,17050100-Col6,17050100-Col7,17050100-Col8,17050100-Col9,17050100-Col10,17050100-Col11,17050100-Col12,17050100-Col13,17050100-Col14,17050100-Col15,17050200-Col1,17050200-Col2,17050200-Col3,17050200-Col4,17050200-Col5,17050200-Col6,17050200-Col7,17050200-Col8,17050200-Col9,17050200-Col10,17050200-Col11,17050200-Col12,17050200-Col13,17050200-Col14,17050200-Col15,17050300-Col1,17050300-Col2,17050300-Col3,17050300-Col4,17050300-Col5,17050300-Col6,17050300-Col7,17050300-Col8,17050300-Col9,17050300-Col10,17050300-Col11,17050300-Col12,17050300-Col13,17050300-Col14,17050300-Col15,17050400-Col1,17050400-Col2,17050400-Col3,17050400-Col4,17050400-Col5,17050400-Col6,17050400-Col7,17050400-Col8,17050400-Col9,17050400-Col10,17050400-Col11,17050400-Col12,17050400-Col13,17050400-Col14,17050400-Col15,17050500-Col1,17050500-Col2,17050500-Col3,17050500-Col4,17050500-Col5,17050500-Col6,17050500-Col7,17050500-Col8,17050500-Col9,17050500-Col10,17050500-Col11,17050500-Col12,17050500-Col13,17050500-Col14,17050500-Col15,17050600-Col1,17050600-Col2,17050600-Col3,17050600-Col4,17050600-Col5,17050600-Col6,17050600-Col7,17050600-Col8,17050600-Col9,17050600-Col10,17050600-Col11,17050600-Col12,17050600-Col13,17050600-Col14,17050600-Col15,17050700-Col1,17050700-Col2,17050700-Col3,17050700-Col4,17050700-Col5,17050700-Col6,17050700-Col7,17050700-Col8,17050700-Col9,17050700-Col10,17050700-Col11,17050700-Col12,17050700-Col13,17050700-Col14,17050700-Col15,17050800-Col1,17050800-Col2,17050800-Col3,17050800-Col4,17050800-Col5,17050800-Col6,17050800-Col7,17050800-Col8,17050800-Col9,17050800-Col10,17050800-Col11,17050800-Col12,17050800-Col13,17050800-Col14,17050800-Col15,17050900-Col1,17050900-Col2,17050900-Col3,17050900-Col4,17050900-Col5,17050900-Col6,17050900-Col7,17050900-Col8,17050900-Col9,17050900-Col10,17050900-Col11,17050900-Col12,17050900-Col13,17050900-Col14,17050900-Col15,17051000-Col1,17051000-Col2,17051000-Col3,17051000-Col4,17051000-Col5,17051000-Col6,17051000-Col7,17051000-Col8,17051000-Col9,17051000-Col10,17051000-Col11,17051000-Col12,17051000-Col13,17051000-Col14,17051000-Col15,17051100-Col1,17051100-Col2,17051100-Col3,17051100-Col4,17051100-Col5,17051100-Col6,17051100-Col7,17051100-Col8,17051100-Col9,17051100-Col10,17051100-Col11,17051100-Col12,17051100-Col13,17051100-Col14,17051100-Col15,17051200-Col1,17051200-Col2,17051200-Col3,17051200-Col4,17051200-Col5,17051200-Col6,17051200-Col7,17051200-Col8,17051200-Col9,17051200-Col10,17051200-Col11,17051200-Col12,17051200-Col13,17051200-Col14,17051200-Col15,17051300-Col1,17051300-Col2,17051300-Col3,17051300-Col4,17051300-Col5,17051300-Col6,17051300-Col7,17051300-Col8,17051300-Col9,17051300-Col10,17051300-Col11,17051300-Col12,17051300-Col13,17051300-Col14,17051300-Col15,17051400-Col1,17051400-Col2,17051400-Col3,17051400-Col4,17051400-Col5,17051400-Col6,17051400-Col7,17051400-Col8,17051400-Col9,17051400-Col10,17051400-Col11,17051400-Col12,17051400-Col13,17051400-Col14,17051400-Col15,17051500-Col1,17051500-Col2,17051500-Col3,17051500-Col4,17051500-Col5,17051500-Col6,17051500-Col7,17051500-Col8,17051500-Col9,17051500-Col10,17051500-Col11,17051500-Col12,17051500-Col13,17051500-Col14,17051500-Col15,17051600-Col1,17051600-Col2,17051600-Col3,17051600-Col4,17051600-Col5,17051600-Col6,17051600-Col7,17051600-Col8,17051600-Col9,17051600-Col10,17051600-Col11,17051600-Col12,17051600-Col13,17051600-Col14,17051600-Col15,17051700-Col1,17051700-Col2,17051700-Col3,17051700-Col4,17051700-Col5,17051700-Col6,17051700-Col7,17051700-Col8,17051700-Col9,17051700-Col10,17051700-Col11,17051700-Col12,17051700-Col13,17051700-Col14,17051700-Col15,17190400-Col1,17190400-Col2,17190400-Col3,17190400-Col4,17190400-Col5,17190400-Col6,17190400-Col7,17190400-Col8,17190400-Col9,17190400-Col10,17190400-Col11,17190400-Col12,17190400-Col13,17190400-Col14,17190400-Col15,17190410-Col1,17190410-Col2,17190410-Col3,17190410-Col4,17190410-Col5,17190410-Col6,17190410-Col7,17190410-Col8,17190410-Col9,17190410-Col10,17190410-Col11,17190410-Col12,17190410-Col13,17190410-Col14,17190410-Col15,17170900-Col1,17170900-Col2,17170900-Col3,17170900-Col4,17180100-Col1,17180100-Col2,17180100-Col3,17180100-Col4,17180200-Col1,17180200-Col2,17180200-Col3,17180200-Col4,17180300-Col1,17180300-Col2,17180300-Col3,17180300-Col4,17180400-Col1,17180400-Col2,17180400-Col3,17180400-Col4,17180500-Col1,17180500-Col2,17180500-Col3,17180500-Col4,17180600-Col1,17180600-Col2,17180600-Col3,17180600-Col4,17180700-Col1,17180700-Col2,17180700-Col3,17180800-Col1,17180800-Col2,17180800-Col3,17180900-Col1,17180900-Col2,17180900-Col3,17190100-Col1,17190100-Col2,17190100-Col3,17190200-Col1,17190200-Col2,17190300-Col1,17190300-Col2,17070100-Col1,17070100-Col2,17070100-Col3,17070100-Col4,17070100-Col5,17070100-Col6,17070100-Col7,17070100-Col8,17070100-Col9,17070200-Col1,17070200-Col4,17070200-Col5,17070200-Col6,17070200-Col7,17070200-Col8,17070200-Col9,17070300-Col1,17070300-Col4,17070300-Col5,17070300-Col6,17070300-Col7,17070300-Col8,17070300-Col9,17070400-Col1,17070400-Col4,17070400-Col5,17070400-Col6,17070400-Col7,17070400-Col8,17070400-Col9,17070500-Col1,17070500-Col2,17070500-Col3,17070500-Col4,17070500-Col5,17070500-Col6,17070500-Col7,17070500-Col8,17070500-Col9,17070600-Col1,17070600-Col4,17070600-Col5,17070600-Col6,17070600-Col7,17070600-Col8,17070600-Col9,17070700-Col1,17070700-Col2,17070700-Col3,17070700-Col4,17070700-Col5,17070700-Col6,17070700-Col7,17070700-Col8,17070700-Col9,17070800-Col1,17070800-Col2,17070800-Col3,17070800-Col4,17070800-Col5,17070800-Col6,17070800-Col7,17070800-Col8,17070800-Col9,17070900-Col1,17070900-Col2,17070900-Col3,17070900-Col4,17070900-Col5,17070900-Col6,17070900-Col7,17070900-Col8,17070900-Col9,17071000-Col1,17071000-Col2,17071000-Col3,17071000-Col4,17071000-Col5,17071000-Col6,17071000-Col7,17071000-Col8,17071000-Col9,17071100-Col1,17071100-Col4,17071100-Col5,17071100-Col6,17071100-Col7,17071100-Col8,17071100-Col9,17071200-Col1,17071200-Col2,17071200-Col3,17071200-Col4,17071200-Col5,17071200-Col6,17071200-Col7,17071200-Col8,17071200-Col9,17071300-Col1,17071300-Col2,17071300-Col3,17071300-Col4,17071300-Col5,17071300-Col6,17071300-Col7,17071300-Col8,17071300-Col9,17071301-Col1,17071301-Col2,17071301-Col3,17071301-Col4,17071301-Col5,17071301-Col6,17071301-Col7,17071301-Col8,17071301-Col9,99999992-Col1,99999992-Col2,99999992-Col3,99999992-Col4,99999992-Col5,99999992-Col6,99999992-Col7,99999992-Col8,99999992-Col9,17080100-Col1,17080100-Col2,17080200-Col1,17080200-Col2,17080300-Col1,17080300-Col2,17080300-Col3,17120000-Col1,17120000-Col2,17080400-Col1,17080400-Col2,17080500-Col1,17080500-Col2,17080500-Col3,17090100-Col1,17090100-Col2,17090100-Col3,17090100-Col4,17090100-Col5,17090200-Col1,17090200-Col2,17090200-Col3,17090200-Col4,17090200-Col5,17190420-Col1,17181100-Col1,17181200-Col1,17181300-Col1,17100100-Col1,17100100-Col2,17100100-Col3,17100100-Col4,17100100-Col5,17100100-Col6,17100100-Col7,17100100-Col8,17100200-Col1,17100200-Col2,17100200-Col3,17100200-Col4,17100200-Col5,17100200-Col6,17100200-Col7,17100200-Col8,17181400-Col1,17181400-Col2,17181400-Col3,17181400-Col8,17110100-Col1,17110100-Col2,17110100-Col3,17110100-Col4,17110100-Col5,17110100-Col6,17110100-Col7,17110100-Col8,17110100-Col9,17110100-Col10,17110200-Col1,17110200-Col2,17110200-Col4,17110200-Col7,17110300-Col1,17110300-Col2,17110300-Col3,17110300-Col4,17110300-Col5,17110300-Col6,17110300-Col7,17110300-Col8,17110300-Col9,17110300-Col10,17130100-Col1,17130100-Col2,17130100-Col3,17130200-Col1,17130200-Col2,17130200-Col3,17130300-Col1,17130300-Col2,17130300-Col3,17150100-Col1,17150100-Col2,17150100-Col3,17150100-Col4,17150100-Col5,17150100-Col6,17150100-Col7,17150100-Col8,17150200-Col1,17150200-Col2,17150200-Col3,17150200-Col4,17150200-Col5,17150200-Col6,17150200-Col7,17150200-Col8,17150300-Col1,17150300-Col2,17150300-Col3,17150300-Col4,17150300-Col5,17150300-Col6,17150300-Col7,17150300-Col8,17150400-Col1,17150400-Col2,17150400-Col3,17150400-Col4,17150400-Col5,17150400-Col6,17150400-Col7,17150400-Col8,17150500-Col1,17150500-Col2,17150500-Col3,17150500-Col4,17150500-Col5,17150500-Col6,17150500-Col7,17150500-Col8,17150600-Col1,17150600-Col2,17150600-Col3,17150600-Col4,17150600-Col5,17150600-Col6,17150600-Col7,17150600-Col8,17150700-Col1,17150700-Col2,17150700-Col3,17150700-Col4,17150700-Col5,17150700-Col6,17150700-Col7,17150700-Col8,17150800-Col1,17150800-Col2,17150800-Col3,17150800-Col4,17150800-Col5,17150800-Col6,17150800-Col7,17150800-Col8,17150900-Col1,17150900-Col2,17150900-Col3,17150900-Col4,17150900-Col5,17150900-Col6,17150900-Col7,17150900-Col8,17160100-Col1,17160100-Col2,17160100-Col3,17160100-Col4,17160100-Col5,17160100-Col6,17160100-Col7,17160100-Col8,17160200-Col1,17160200-Col2,17160200-Col3,17160200-Col4,17160200-Col5,17160200-Col6,17160200-Col7,17160200-Col8,17160300-Col1,17160300-Col2,17160300-Col3,17160300-Col4,17160300-Col5,17160300-Col6,17160300-Col7,17160300-Col8,17160400-Col1,17160400-Col2,17160400-Col3,17160400-Col4,17160400-Col5,17160400-Col6,17160400-Col7,17160400-Col8,17160500-Col1,17160600-Col1,17160700-Col1,17170600-Col1,17170700-Col1,17170800-Col1,17160800-Col1,17160800-Col2,17160800-Col3,17160900-Col1,17170100-Col1,17170200-Col1,17170300-Col1,17170300-Col2,17170300-Col3,17170400-Col1,17170400-Col2,17170400-Col3,17170500-Col1
101100,207672.0,203336.0,60376.0,96074.0,51222.0,0.0,442.0,0.0,453779.0,451683.0,133194.0,196195.0,124390.0,0.0,982.0,0.0,31789.0,31679.0,4360.0,27157.0,272.0,0.0,689.0,0.0,,,,,,,,,42299.0,41548.0,12905.0,12123.0,17271.0,0.0,2859.0,211.0,62588.0,61368.0,18170.0,29824.0,14594.0,0.0,306.0,0.0,3858.0,3711.0,274.0,3567.0,17.0,0.0,181.0,0.0,17440.0,12559.0,2081.0,13960.0,1399.0,0.0,812.0,0.0,224.0,214.0,28.0,196.0,0.0,0.0,0.0,0.0,2476.0,2467.0,629.0,1075.0,772.0,0.0,14.0,0.0,47039.0,46827.0,8943.0,27954.0,10142.0,0.0,2.0,0.0,55213.0,49320.0,6040.0,23685.0,25488.0,0.0,15.0,53.0,77.0,76.0,21.0,52.0,4.0,0.0,0.0,0.0,13822.0,12776.0,4148.0,4215.0,5459.0,0.0,988.0,0.0,10163.0,9746.0,1454.0,6426.0,2283.0,0.0,1.0,0.0,,,,,,,,,1836.0,1722.0,878.0,825.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,21784.0,21339.0,6470.0,15314.0,0.0,0.0,2192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,83.0,85.0,18.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,340.0,340.0,0.0,0.0,0.0,,,,,,,614.0,613.0,,0.0,0.0,0.0,244.0,215.0,257.0,215.0,42.0,0.0,33.0,29.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,953.0,907.0,967.0,907.0,60.0,0.0,48.0,46.0,2.0,0.0,565.0,0.0,0.0,2.0,0.0,196.0,181.0,188.0,181.0,7.0,0.0,16.0,15.0,1.0,0.0,101.0,0.0,0.0,24.0,0.0,125.0,103.0,115.0,103.0,11.0,1.0,26.0,22.0,4.0,0.0,49.0,0.0,0.0,19.0,0.0,177.0,146.0,162.0,146.0,16.0,0.0,39.0,31.0,8.0,0.0,93.0,1.0,0.0,6.0,0.0,1282.0,1176.0,1200.0,1176.0,24.0,0.0,109.0,106.0,3.0,0.0,1280.0,0.0,0.0,8.0,0.0,379.0,336.0,382.0,336.0,45.0,1.0,57.0,43.0,13.0,1.0,24.0,46.0,0.0,17.0,0.0,101.0,90.0,104.0,90.0,13.0,1.0,11.0,11.0,0.0,0.0,44.0,2.0,0.0,2.0,0.0,1901.0,1747.0,1893.0,1747.0,143.0,3.0,167.0,154.0,12.0,1.0,0.0,188.0,0.0,72.0,0.0,74.0,60.0,62.0,60.0,2.0,0.0,14.0,14.0,0.0,0.0,13.0,0.0,0.0,6.0,0.0,586.0,419.0,466.0,419.0,47.0,0.0,176.0,167.0,9.0,0.0,15.0,3.0,0.0,26.0,0.0,89.0,83.0,87.0,83.0,4.0,0.0,7.0,6.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,627.0,548.0,685.0,548.0,137.0,0.0,89.0,79.0,10.0,0.0,6.0,0.0,0.0,14.0,0.0,1633.0,959.0,970.0,959.0,11.0,0.0,674.0,674.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1650.0,1367.0,1508.0,1367.0,137.0,4.0,329.0,283.0,44.0,2.0,319.0,0.0,0.0,24.0,0.0,1196.0,1196.0,1196.0,1196.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,1.0,245.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,6.0,0.0,1144.0,980.0,1073.0,980.0,90.0,3.0,181.0,164.0,17.0,0.0,272.0,0.0,0.0,3.0,0.0,506.0,387.0,435.0,387.0,47.0,1.0,148.0,119.0,27.0,2.0,47.0,0.0,0.0,21.0,0.0,3853.0,3147.0,137.0,3716.0,227.0,225.0,,227.0,1267.0,1241.0,209.0,1058.0,28.0,28.0,,28.0,3781.0,3217.0,428.0,3353.0,,,,,3147.0,2630.0,,,,,,,,,,,,,,,41.0,39.0,,,1071.0,73.0,998.0,0.0,1071.0,0.0,0.0,0.0,0.0,159.0,58.0,101.0,0.0,0.0,0.0,0.0,4178.0,5.0,4172.0,1.0,0.0,22.0,0.0,1968.0,5.0,1963.0,0.0,0.0,0.0,0.0,,,,,,,,,,907.0,0.0,907.0,0.0,0.0,0.0,0.0,9937.0,391.0,9546.0,26.0,9041.0,870.0,0.0,0.0,0.0,916.0,,,48.0,786.0,82.0,0.0,0.0,0.0,1270.0,31.0,1239.0,31.0,1239.0,0.0,0.0,0.0,0.0,381.0,,,85.0,296.0,0.0,0.0,0.0,0.0,499.0,56.0,443.0,0.0,0.0,0.0,0.0,6879.0,314.0,6565.0,669.0,3882.0,2328.0,0.0,0.0,0.0,103.0,20.0,83.0,85.0,18.0,0.0,0.0,0.0,0.0,198.0,,,23.0,172.0,3.0,0.0,0.0,0.0,519.0,,,0.0,519.0,0.0,0.0,0.0,0.0,,,351.0,319.0,3123.0,3007.0,,,,995.0,995.0,,,,181614.0,10429.0,465295.0,10429.0,171185.0,1291.0,174.0,5023.0,174.0,1117.0,,2869.0,103500.0,606824.0,3649.0,,1.0,22.0,70.0,2139.0,1417.0,3581.0,13639.0,9.0,22.0,82.0,568.0,7870.0,5088.0,13286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31057.0,31057.0,,,,,1044.0,1044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,,,168.0,208.0,88.0,265.0,,,350.0,,,
102100,229418.0,204234.0,95219.0,71154.0,63045.0,0.0,0.0,0.0,340428.0,304313.0,132306.0,118459.0,89663.0,0.0,0.0,0.0,54476.0,51306.0,5386.0,47957.0,1133.0,0.0,0.0,0.0,,,,,,,,,39186.0,34172.0,14875.0,8621.0,15690.0,0.0,0.0,0.0,69887.0,56317.0,21585.0,38282.0,10020.0,0.0,0.0,0.0,3084.0,2662.0,1027.0,2049.0,8.0,0.0,0.0,0.0,15482.0,12640.0,6339.0,7426.0,1717.0,0.0,0.0,0.0,234.0,218.0,4.0,230.0,0.0,0.0,0.0,0.0,2780.0,2319.0,1104.0,583.0,1093.0,0.0,0.0,0.0,35917.0,33300.0,8534.0,16633.0,10750.0,0.0,0.0,0.0,64440.0,51120.0,8249.0,22879.0,33312.0,0.0,0.0,0.0,370.0,344.0,148.0,220.0,2.0,0.0,0.0,0.0,15992.0,13402.0,4577.0,4636.0,6779.0,0.0,0.0,0.0,13108.0,12142.0,1546.0,7829.0,3733.0,0.0,0.0,0.0,918.0,796.0,0.0,18.0,900.0,0.0,0.0,0.0,3025.0,2820.0,801.0,1719.0,505.0,0.0,0.0,0.0,1813.0,1724.0,436.0,1355.0,22.0,0.0,0.0,0.0,23317.0,22975.0,6377.0,16939.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,109.0,82.0,5.0,23.0,0.0,0.0,0.0,,,,,,248.0,248.0,,0.0,0.0,0.0,171.0,171.0,,0.0,0.0,0.0,205.0,202.0,0.0,0.0,0.0,,,,,,,2884.0,2791.0,,0.0,0.0,0.0,349.0,318.0,363.0,318.0,45.0,0.0,38.0,31.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1499.0,1480.0,1669.0,1480.0,189.0,0.0,24.0,19.0,5.0,0.0,576.0,0.0,0.0,0.0,0.0,355.0,340.0,428.0,340.0,88.0,0.0,19.0,15.0,4.0,0.0,73.0,0.0,0.0,0.0,0.0,173.0,161.0,172.0,161.0,11.0,0.0,16.0,12.0,4.0,0.0,97.0,0.0,0.0,0.0,0.0,267.0,228.0,276.0,228.0,48.0,0.0,51.0,39.0,11.0,1.0,123.0,0.0,0.0,0.0,0.0,3355.0,2139.0,2195.0,2139.0,56.0,0.0,1231.0,1216.0,15.0,0.0,3351.0,0.0,0.0,0.0,0.0,166.0,160.0,176.0,160.0,16.0,0.0,8.0,6.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,84.0,71.0,81.0,71.0,10.0,0.0,13.0,13.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,2073.0,1849.0,2002.0,1849.0,153.0,0.0,250.0,224.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,113.0,115.0,113.0,2.0,0.0,23.0,22.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,495.0,438.0,466.0,438.0,28.0,0.0,60.0,57.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,55.0,55.0,58.0,55.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,777.0,755.0,768.0,755.0,13.0,0.0,22.0,22.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1643.0,1467.0,1467.0,1467.0,0.0,0.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.0,1103.0,1202.0,1103.0,99.0,0.0,228.0,195.0,33.0,0.0,87.0,0.0,0.0,0.0,0.0,235.0,235.0,235.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,52.0,41.0,64.0,41.0,23.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,912.0,978.0,912.0,66.0,0.0,166.0,138.0,28.0,0.0,68.0,0.0,0.0,0.0,0.0,248.0,191.0,224.0,191.0,33.0,0.0,62.0,57.0,5.0,0.0,19.0,0.0,0.0,0.0,0.0,2095.0,1889.0,195.0,1900.0,654.0,576.0,48.0,606.0,2008.0,1990.0,396.0,1612.0,300.0,297.0,46.0,254.0,4873.0,4247.0,526.0,4347.0,,,,,3955.0,2716.0,,,,,,,,,,,,,,,,,,,767.0,59.0,708.0,296.0,468.0,3.0,0.0,0.0,0.0,347.0,11.0,279.0,57.0,0.0,13.0,0.0,4646.0,0.0,4628.0,18.0,0.0,29.0,0.0,5728.0,53.0,5622.0,53.0,0.0,0.0,0.0,,,,,,,,,,15.0,7.0,6.0,2.0,0.0,0.0,0.0,12276.0,715.0,11561.0,427.0,7019.0,4830.0,0.0,531.0,0.0,94367.0,,,2.0,35.0,94330.0,0.0,0.0,0.0,1464.0,43.0,1421.0,321.0,1143.0,0.0,0.0,0.0,0.0,671.0,,,124.0,172.0,375.0,0.0,0.0,0.0,1302.0,5.0,397.0,900.0,0.0,0.0,0.0,17311.0,906.0,16405.0,9357.0,5496.0,2458.0,0.0,0.0,0.0,110.0,1.0,109.0,82.0,5.0,23.0,0.0,0.0,0.0,698.0,,,0.0,3.0,695.0,0.0,0.0,0.0,,,,,,,,,,,,989.0,908.0,14215.0,13166.0,,,,5861.0,5861.0,671.0,671.0,,120322.0,16459.0,247379.0,13468.0,112607.0,51565.0,7077.0,97028.0,1919.0,48235.0,,,15341.0,167929.0,11765.0,0.0,0.0,0.0,946.0,7437.0,3382.0,11150.0,93773.0,0.0,0.0,0.0,16261.0,47902.0,29610.0,86272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2578.0,2578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
