hospital_id,03020101-Col1,03020101-Col2,03020101-Col3,03020101-Col4,03020101-Col5,03020101-Col6,03020101-Col7,03020101-Col8,03020101-Col9,03020101-Col10,03020101-Col11,03020101-Col12,03020101-Col13,03020101-Col14,03020101-Col15,03020101-Col16,03020101-Col17,03020101-Col18,03020101-Col19,03020101-Col20,03020101-Col21,03020101-Col22,03020201-Col1,03020201-Col2,03020201-Col3,03020201-Col4,03020201-Col20,03020201-Col21,03020201-Col22,03020301-Col1,03020301-Col2,03020301-Col3,03020301-Col4,03020301-Col5,03020301-Col6,03020301-Col7,03020301-Col8,03020301-Col9,03020301-Col10,03020301-Col11,03020301-Col12,03020301-Col13,03020301-Col14,03020301-Col15,03020301-Col16,03020301-Col17,03020301-Col18,03020301-Col19,03020301-Col20,03020301-Col21,03020301-Col22,03020402-Col1,03020402-Col3,03020402-Col4,03020402-Col5,03020402-Col6,03020402-Col7,03020402-Col8,03020402-Col9,03020402-Col10,03020402-Col11,03020402-Col12,03020402-Col13,03020402-Col14,03020402-Col15,03020402-Col16,03020402-Col17,03020402-Col18,03020402-Col19,03020402-Col20,03020402-Col21,03020402-Col22,03020403-Col1,03020403-Col2,03020403-Col3,03020403-Col4,03020403-Col5,03020403-Col10,03020403-Col11,03020403-Col12,03020403-Col13,03020403-Col14,03020403-Col15,03020403-Col16,03020403-Col17,03020403-Col18,03020403-Col19,03020403-Col20,03020403-Col21,03020403-Col22,03020401-Col1,03020401-Col2,03020401-Col3,03020401-Col4,03020401-Col5,03020401-Col6,03020401-Col7,03020401-Col8,03020401-Col9,03020401-Col10,03020401-Col11,03020401-Col12,03020401-Col13,03020401-Col14,03020401-Col15,03020401-Col16,03020401-Col17,03020401-Col18,03020401-Col19,03020401-Col20,03020401-Col21,03020401-Col22,03040210-Col1,03040210-Col4,03040210-Col5,03040210-Col6,03040210-Col7,03040210-Col8,03040210-Col9,03040210-Col10,03040210-Col11,03040210-Col12,03040210-Col13,03040210-Col14,03040210-Col15,03040210-Col21,03040210-Col22,03040220-Col1,03040220-Col2,03040220-Col3,03040220-Col4,03040220-Col5,03040220-Col6,03040220-Col7,03040220-Col8,03040220-Col9,03040220-Col10,03040220-Col11,03040220-Col12,03040220-Col13,03040220-Col14,03040220-Col15,03040220-Col16,03040220-Col17,03040220-Col18,03040220-Col19,03040220-Col21,03040220-Col22,04040100-Col1,04040100-Col7,04040100-Col8,04040100-Col9,04040100-Col10,04040100-Col11,04040100-Col12,04040100-Col13,04040100-Col20,04040100-Col21,04040100-Col22,04025010-Col1,04025010-Col2,04025010-Col3,04025010-Col4,04025010-Col5,04025010-Col6,04025010-Col7,04025010-Col8,04025010-Col9,04025010-Col10,04025010-Col11,04025010-Col12,04025010-Col13,04025010-Col14,04025010-Col15,04025010-Col16,04025010-Col17,04025010-Col18,04025010-Col19,04025010-Col20,04025010-Col21,04025010-Col22,04025020-Col1,04025020-Col2,04025020-Col3,04025020-Col4,04025020-Col5,04025020-Col6,04025020-Col7,04025020-Col8,04025020-Col9,04025020-Col10,04025020-Col11,04025020-Col12,04025020-Col13,04025020-Col14,04025020-Col15,04025020-Col16,04025020-Col17,04025020-Col18,04025020-Col19,04025020-Col20,04025020-Col21,04025020-Col22,03020501-Col1,03020501-Col2,03020501-Col3,03020501-Col4,03020501-Col5,03020501-Col6,03020501-Col7,03020501-Col8,03020501-Col9,03020501-Col10,03020501-Col11,03020501-Col12,03020501-Col13,03020501-Col14,03020501-Col15,03020501-Col16,03020501-Col17,03020501-Col18,03020501-Col19,03020501-Col20,03020501-Col21,03020501-Col22,03020702-Col1,03020702-Col2,03020702-Col3,03020702-Col4,03020702-Col5,03020702-Col6,03020702-Col7,03020702-Col8,03020702-Col9,03020702-Col10,03020702-Col11,03020702-Col12,03020702-Col13,03020702-Col14,03020702-Col15,03020702-Col16,03020702-Col17,03020702-Col18,03020702-Col19,03020702-Col20,03020702-Col21,03020702-Col22,04025030-Col1,04025030-Col2,04025030-Col3,04025030-Col4,04025030-Col5,04025030-Col6,04025030-Col7,04025030-Col8,04025030-Col9,04025030-Col10,04025030-Col11,04025030-Col12,04025030-Col13,04025030-Col14,04025030-Col15,04025030-Col16,04025030-Col17,04025030-Col18,04025030-Col19,04025030-Col21,04025030-Col22,04025040-Col1,04025040-Col2,04025040-Col3,04025040-Col4,04025040-Col5,04025040-Col6,04025040-Col7,04025040-Col8,04025040-Col9,04025040-Col10,04025040-Col11,04025040-Col12,04025040-Col13,04025040-Col14,04025040-Col15,04025040-Col16,04025040-Col17,04025040-Col18,04025040-Col19,04025040-Col20,04025040-Col21,04025040-Col22,04040200-Col1,04040200-Col7,04040200-Col8,04040200-Col9,04040200-Col10,04040200-Col11,04040200-Col12,04040200-Col13,04040200-Col20,04040200-Col21,04040200-Col22,04025050-Col1,04025050-Col2,04025050-Col3,04025050-Col4,04025050-Col5,04025050-Col6,04025050-Col7,04025050-Col8,04025050-Col9,04025050-Col10,04025050-Col11,04025050-Col12,04025050-Col13,04025050-Col14,04025050-Col15,04025050-Col16,04025050-Col17,04025050-Col18,04025050-Col19,04025050-Col20,04025050-Col21,04025050-Col22,03020604-Col1,03020604-Col2,03020604-Col3,03020604-Col4,03020604-Col5,03020604-Col6,03020604-Col7,03020604-Col8,03020604-Col9,03020604-Col10,03020604-Col11,03020604-Col12,03020604-Col13,03020604-Col14,03020604-Col15,03020604-Col16,03020604-Col17,03020604-Col18,03020604-Col19,03020604-Col20,03020604-Col21,03020604-Col22,03020908-Col1,03020908-Col2,03020908-Col3,03020908-Col4,03020908-Col5,03020908-Col6,03020908-Col7,03020908-Col8,03020908-Col9,03020908-Col10,03020908-Col11,03020908-Col12,03020908-Col13,03020908-Col14,03020908-Col15,03020908-Col16,03020908-Col17,03020908-Col18,03020908-Col19,03020908-Col20,03020908-Col21,03020908-Col22,03030250-Col1,03030250-Col2,03030250-Col3,03030250-Col4,03030250-Col5,03030250-Col6,03030250-Col7,03030250-Col8,03030250-Col9,03030250-Col10,03030250-Col11,03030250-Col12,03030250-Col13,03030250-Col14,03030250-Col15,03030250-Col16,03030250-Col17,03030250-Col18,03030250-Col19,03030250-Col20,03030250-Col21,03030250-Col22,03030260-Col1,03030260-Col2,03030260-Col3,03030260-Col4,03030260-Col5,03030260-Col6,03030260-Col7,03030260-Col8,03030260-Col9,03030260-Col10,03030260-Col11,03030260-Col12,03030260-Col13,03030260-Col14,03030260-Col15,03030260-Col16,03030260-Col17,03030260-Col18,03030260-Col19,03030260-Col20,03030260-Col21,03030260-Col22,03030270-Col1,03030270-Col2,03030270-Col3,03030270-Col4,03030270-Col5,03030270-Col6,03030270-Col7,03030270-Col8,03030270-Col9,03030270-Col10,03030270-Col11,03030270-Col12,03030270-Col13,03030270-Col14,03030270-Col15,03030270-Col16,03030270-Col17,03030270-Col18,03030270-Col19,03030270-Col20,03030270-Col21,03030270-Col22,03030280-Col1,03030280-Col2,03030280-Col3,03030280-Col4,03030280-Col5,03030280-Col6,03030280-Col7,03030280-Col8,03030280-Col9,03030280-Col10,03030280-Col11,03030280-Col12,03030280-Col13,03030280-Col14,03030280-Col15,03030280-Col16,03030280-Col17,03030280-Col18,03030280-Col19,03030280-Col20,03030280-Col21,03030280-Col22,03040240-Col1,03040240-Col2,03040240-Col3,03040240-Col4,03040240-Col5,03040240-Col6,03040240-Col7,03040240-Col8,03040240-Col9,03040240-Col10,03040240-Col11,03040240-Col12,03040240-Col13,03040240-Col14,03040240-Col15,03040240-Col16,03040240-Col17,03040240-Col18,03040240-Col19,03040240-Col20,03040240-Col21,03040240-Col22,04025060-Col1,04025060-Col2,04025060-Col3,04025060-Col4,04025060-Col5,04025060-Col6,04025060-Col7,04025060-Col8,04025060-Col9,04025060-Col10,04025060-Col11,04025060-Col12,04025060-Col13,04025060-Col14,04025060-Col15,04025060-Col16,04025060-Col17,04025060-Col18,04025060-Col19,04025060-Col20,04025060-Col21,04025060-Col22,03020806-Col1,03020806-Col2,03020806-Col3,03020806-Col4,03020806-Col5,03020806-Col6,03020806-Col7,03020806-Col8,03020806-Col9,03020806-Col10,03020806-Col11,03020806-Col12,03020806-Col13,03020806-Col14,03020806-Col15,03020806-Col16,03020806-Col17,03020806-Col18,03020806-Col19,03020806-Col20,03020806-Col21,03020806-Col22,01080003-Col1,01080003-Col2,01080003-Col3,01080003-Col4,01080003-Col5,01080003-Col6,01080003-Col7,01080003-Col8,01080003-Col9,01080004-Col1,01080004-Col2,01080004-Col3,01080004-Col4,01080004-Col5,01080004-Col6,01080004-Col7,01080004-Col8,01080004-Col9,04021101-Col1,04021101-Col2,04021101-Col3,04021101-Col4,04021101-Col5,04021101-Col6,04021101-Col7,04021101-Col8,04021101-Col9,04021101-Col10,04021101-Col11,04021101-Col12,04021101-Col13,04021101-Col14,04021101-Col15,04021101-Col16,04021101-Col17,04021101-Col18,04021101-Col19,04021101-Col20,04021101-Col21,04021101-Col22,04021103-Col1,04021103-Col2,04021103-Col3,04021103-Col4,04021103-Col5,04021103-Col6,04021103-Col7,04021103-Col8,04021103-Col9,04021103-Col10,04021103-Col11,04021103-Col12,04021103-Col13,04021103-Col14,04021103-Col15,04021103-Col16,04021103-Col17,04021103-Col18,04021103-Col19,04021103-Col20,04021103-Col21,04021103-Col22,04021102-Col1,04021102-Col2,04021102-Col3,04021102-Col4,04021102-Col5,04021102-Col6,04021102-Col7,04021102-Col8,04021102-Col9,04021102-Col10,04021102-Col11,04021102-Col12,04021102-Col13,04021102-Col14,04021102-Col15,04021102-Col16,04021102-Col17,04021102-Col18,04021102-Col19,04021102-Col20,04021102-Col21,04021102-Col22,04021104-Col1,04021104-Col2,04021104-Col3,04021104-Col4,04021104-Col5,04021104-Col6,04021104-Col7,04021104-Col8,04021104-Col9,04021104-Col10,04021104-Col11,04021104-Col12,04021104-Col13,04021104-Col14,04021104-Col15,04021104-Col16,04021104-Col17,04021104-Col18,04021104-Col19,04021104-Col20,04021104-Col21,04021104-Col22,04040300-Col1,04040300-Col2,04040300-Col3,04040300-Col4,04040300-Col5,04040300-Col6,02021707-Col1,02021707-Col2,02021707-Col3,02021707-Col4,02021707-Col5,02021707-Col6,03030290-Col1,04040400-Col1,04025070-Col1,04025070-Col2,04025070-Col3,04040401-Col1,04040401-Col2,04040401-Col3,04040401-Col4,04040401-Col5,04040401-Col6,04040401-Col7,04040401-Col8,04040401-Col9,04040401-Col10,04040401-Col11,04040401-Col12,04040401-Col13,04040401-Col14,04040401-Col15,04040401-Col16,04040401-Col17,04040402-Col1,04040402-Col2,04040402-Col3,04040402-Col4,04040402-Col5,04040402-Col6,04040402-Col7,04040402-Col8,04040402-Col9,04040402-Col10,04040402-Col11,04040402-Col12,04040402-Col13,04040402-Col14,04040402-Col15,04040402-Col16,04040402-Col17,04040403-Col1,04040403-Col2,04040403-Col3,04040403-Col4,04040403-Col5,04040403-Col6,04040403-Col7,04040403-Col8,04040403-Col9,04040403-Col10,04040403-Col11,04040403-Col12,04040403-Col13,04040403-Col14,04040403-Col15,04040403-Col16,04040403-Col17,04040404-Col1,04040404-Col2,04040404-Col3,04040404-Col4,04040404-Col5,04040404-Col6,04040404-Col7,04040404-Col8,04040404-Col9,04040404-Col10,04040404-Col11,04040404-Col12,04040404-Col13,04040404-Col14,04040404-Col15,04040404-Col16,04040404-Col17,04040405-Col1,04040405-Col2,04040405-Col3,04040405-Col4,04040405-Col5,04040405-Col6,04040405-Col7,04040405-Col8,04040405-Col9,04040405-Col10,04040405-Col11,04040405-Col12,04040405-Col13,04040405-Col14,04040405-Col15,04040405-Col16,04040405-Col17,04040406-Col1,04040406-Col4,04040406-Col10,04040406-Col16,04040406-Col17,04040407-Col1,04040407-Col2,04040407-Col3,04040407-Col4,04040407-Col5,04040407-Col6,04040407-Col7,04040407-Col8,04040407-Col9,04040407-Col10,04040407-Col11,04040407-Col12,04040407-Col13,04040407-Col14,04040407-Col15,04040407-Col16,04040407-Col17,04040408-Col1,04040408-Col2,04040408-Col3,04040408-Col4,04040408-Col5,04040408-Col6,04040408-Col7,04040408-Col8,04040408-Col9,04040408-Col10,04040408-Col11,04040408-Col12,04040408-Col13,04040408-Col14,04040408-Col15,04040408-Col16,04040408-Col17,04040409-Col1,04040409-Col2,04040409-Col3,04040410-Col1,04040410-Col2,04040410-Col3
101100,102.0,,,,,,6.0,13.0,12.0,17.0,10.0,12.0,10.0,8.0,8.0,3.0,1.0,2.0,,21.0,81.0,102.0,,,,,,,,6.0,,,,,,,1.0,,,,2.0,,,3.0,,,,,3.0,3.0,6.0,3.0,,,,,,,,,1.0,,1.0,,1.0,,,,,0.0,3.0,3.0,4.0,,,,,2.0,,,,2.0,,,,,,2.0,2.0,4.0,246.0,,,,,,12.0,33.0,32.0,31.0,47.0,18.0,23.0,20.0,17.0,6.0,,7.0,,61.0,185.0,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2379.0,,,,,17.0,216.0,417.0,357.0,298.0,269.0,198.0,181.0,184.0,92.0,77.0,30.0,23.0,20.0,705.0,1674.0,2379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,,,,,,11.0,25.0,22.0,14.0,16.0,20.0,11.0,18.0,3.0,,5.0,,,42.0,103.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,53.0,6.0,176.0,146.0,30.0
102100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2349.0,0.0,0.0,0.0,2.0,60.0,272.0,338.0,269.0,238.0,284.0,268.0,273.0,188.0,113.0,27.0,9.0,7.0,1.0,556.0,1793.0,2215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794.0,0.0,0.0,,2.0,5.0,28.0,148.0,89.0,70.0,95.0,34.0,89.0,37.0,197.0,0.0,0.0,0.0,0.0,175.0,619.0,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,,,,,,2.0,1.0,13.0,5.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,7.0,38.0,738.0,600.0,138.0
103100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103102,257.0,30.0,72.0,52.0,16.0,8.0,1.0,9.0,9.0,1.0,2.0,7.0,9.0,11.0,4.0,12.0,7.0,2.0,5.0,113.0,144.0,257.0,104.0,40.0,42.0,22.0,51.0,53.0,104.0,114.0,7.0,11.0,9.0,5.0,2.0,1.0,3.0,2.0,6.0,3.0,10.0,8.0,7.0,5.0,12.0,14.0,4.0,5.0,44.0,70.0,114.0,6.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,3.0,3.0,6.0,48.0,,,,,2.0,1.0,2.0,,5.0,9.0,12.0,7.0,4.0,6.0,24.0,24.0,48.0,26.0,,4.0,3.0,3.0,2.0,,1.0,,1.0,,3.0,2.0,2.0,1.0,2.0,,1.0,1.0,13.0,13.0,26.0,,,,,,,,,,,,,,,,6.0,,,,1.0,,,1.0,,,3.0,1.0,,,,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,2.0,23427.0,501.0,915.0,1051.0,898.0,1243.0,999.0,990.0,1101.0,1011.0,1488.0,1609.0,2197.0,2087.0,2089.0,1783.0,1363.0,1008.0,1094.0,8930.0,14497.0,23427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2762.0,610.0,845.0,139.0,75.0,197.0,262.0,235.0,135.0,76.0,45.0,22.0,30.0,29.0,19.0,19.0,15.0,2.0,7.0,889.0,1873.0,2762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3728.0,527.0,255.0,185.0,147.0,342.0,501.0,352.0,288.0,180.0,192.0,166.0,146.0,160.0,112.0,57.0,30.0,32.0,56.0,1621.0,2107.0,3728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665.0,574.0,3885.0,965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103103,220.0,29.0,68.0,45.0,19.0,8.0,4.0,6.0,5.0,6.0,4.0,8.0,4.0,3.0,1.0,5.0,3.0,,2.0,101.0,113.0,175.0,173.0,50.0,102.0,21.0,89.0,77.0,139.0,56.0,1.0,15.0,2.0,2.0,1.0,,2.0,1.0,2.0,1.0,6.0,4.0,,2.0,4.0,3.0,4.0,6.0,22.0,34.0,45.0,157.0,5.0,35.0,33.0,14.0,7.0,6.0,1.0,2.0,10.0,6.0,7.0,4.0,5.0,8.0,5.0,8.0,1.0,48.0,102.0,137.0,104.0,,,,,,1.0,3.0,2.0,5.0,5.0,18.0,25.0,25.0,20.0,67.0,36.0,89.0,255.0,12.0,48.0,42.0,24.0,14.0,14.0,6.0,12.0,10.0,6.0,9.0,9.0,6.0,9.0,8.0,10.0,9.0,7.0,103.0,135.0,182.0,31.0,,,8.0,10.0,5.0,6.0,2.0,,,,,,31.0,29.0,78.0,,1.0,1.0,1.0,6.0,6.0,5.0,7.0,8.0,6.0,8.0,12.0,4.0,4.0,3.0,3.0,1.0,2.0,78.0,59.0,3.0,,,1.0,1.0,1.0,,,,3.0,3.0,3.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,7214.0,119.0,447.0,490.0,403.0,428.0,402.0,394.0,406.0,411.0,437.0,492.0,625.0,567.0,462.0,301.0,297.0,265.0,268.0,2611.0,4603.0,7143.0,516.0,12.0,21.0,18.0,2.0,10.0,1.0,35.0,3.0,17.0,28.0,73.0,26.0,12.0,150.0,33.0,45.0,10.0,20.0,255.0,261.0,513.0,352.0,,,,25.0,69.0,69.0,75.0,39.0,19.0,16.0,21.0,5.0,5.0,1.0,2.0,4.0,1.0,1.0,352.0,320.0,27.0,,,,6.0,2.0,8.0,1.0,,4.0,,5.0,1.0,,,,,,,,27.0,27.0,,,,,,,,,,,,52.0,2.0,,,,4.0,7.0,7.0,13.0,3.0,8.0,6.0,1.0,,1.0,,,,,3.0,49.0,52.0,592.0,172.0,121.0,28.0,21.0,35.0,39.0,34.0,29.0,13.0,16.0,13.0,18.0,12.0,8.0,14.0,6.0,5.0,8.0,236.0,356.0,563.0,225.0,5.0,5.0,13.0,12.0,6.0,17.0,25.0,19.0,12.0,17.0,27.0,10.0,16.0,24.0,7.0,5.0,2.0,3.0,78.0,147.0,208.0,238.0,4.0,221.0,13.0,,,,,,,,,,,,,,,,135.0,103.0,238.0,89.0,8.0,69.0,12.0,,,,,,,,,,,,,,,,44.0,45.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571.0,64.0,34.0,46.0,116.0,162.0,149.0,138.0,119.0,115.0,97.0,100.0,114.0,71.0,93.0,62.0,36.0,31.0,24.0,482.0,1089.0,1470.0,,,,,,,,,,4.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534.0,0.0,3408.0,0.0,195.0,0.0,,,,,,,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7401.0,7306.0,95.0
