106102,,,,,,,,,,,,,1.0,1.0,23.0,85.0,254.0,427.0,601.0,280.0,1881.0,115.0,6.0,4.0,,,233.0,,1.0,165514.0,416403.0,49349.0,,20151.0,44685.0,,6668.0,,1027.0,49115.0,6684.0,295.0,,1454.0,,2162.0,,,5488.0,1.0663
106103,,,,,,,,,,,,,1.0,590.0,102.0,1.0,452.0,296.0,35.0,104.0,1172.0,59.0,341.0,13.0,396.0,544.0,536.0,14.0,56.0,173387.0,393445.0,25208.0,,21191.0,42554.0,4076.0,10178.0,,1751.0,43641.0,39291.0,,13693.0,11158.0,,1009.0,,,8169.0,0.6826
107100,,,,,,,,,,,,,65.0,752.0,644.0,226.0,603.0,2074.0,2125.0,281.0,3219.0,211.0,961.0,145.0,1379.0,936.0,3084.0,647.0,134.0,323799.0,835825.0,43789.0,338.0,106545.0,73669.0,11046.0,59507.0,543.0,3871.0,50828.0,98127.0,206.0,26121.0,23796.0,2164.0,3975.0,0.0,,19162.0,1.1867
107101,,,,,,,,,,,,,120.0,1724.0,230.0,11.0,1049.0,849.0,296.0,24.0,2039.0,130.0,928.0,136.0,903.0,820.0,943.0,714.0,125.0,354762.0,509378.0,14341.0,,43377.0,62453.0,440.0,14636.0,,1951.0,36939.0,47170.0,29.0,15437.0,8426.0,,1619.0,,,10330.0,0.7478
107102,,,,,,,,,,,,882.0,,1104.0,14.0,4.0,137.0,977.0,141.0,34.0,1424.0,86.0,593.0,135.0,563.0,604.0,230.0,827.0,,115053.0,138139.0,23302.0,,27931.0,22635.0,49.0,10128.0,,696.0,24973.0,31969.0,8.0,4924.0,5676.0,2280.0,680.0,0.0,,7526.0,0.7461
108100,,,,,,,,,,,,,514.0,2438.0,615.0,70.0,508.0,1511.0,187.0,58.0,1918.0,118.0,369.0,93.0,449.0,1046.0,81.0,1350.0,,201522.0,294249.0,19943.0,5.0,20704.0,33266.0,2849.0,16727.0,91.0,711.0,26937.0,23935.0,43.0,11962.0,6025.0,3748.0,700.0,,,11761.0,0.7851
108101,,,,,,,,,,,,,24.0,1.0,36.0,87.0,479.0,1802.0,234.0,6.0,1095.0,102.0,625.0,61.0,377.0,652.0,1817.0,4175.0,187.0,138177.0,232506.0,14851.0,,17783.0,27161.0,2285.0,6127.0,,925.0,22918.0,36938.0,69.0,7592.0,5559.0,2417.0,1041.0,,,9081.0,0.7783
109100,,,,,,,,,,,,,1024.0,3884.0,403.0,289.0,1549.0,20053.0,788.0,562.0,3994.0,283.0,1136.0,298.0,2280.0,2307.0,4130.0,1939.0,3168.0,1058339.0,2652888.0,83086.0,,70165.0,164441.0,13497.0,42433.0,63947.0,3359.0,77193.0,76574.0,81.0,33810.0,35963.0,1898.0,4451.0,3474.0,,26457.0,0.8275
109101,,,,,,,,,,,,,241.0,185.0,1039.0,171.0,1082.0,948.0,601.0,77.0,904.0,123.0,718.0,28.0,40.0,,676.0,354.0,144.0,192978.0,163272.0,9829.0,303.0,28447.0,38673.0,300.0,38276.0,827.0,2015.0,17733.0,66006.0,13.0,3570.0,5178.0,,1612.0,1693.0,,9025.0,1.0349
110100,,,,,,,,,,,,235.0,,2394.0,1718.0,467.0,499.0,1608.0,1519.0,491.0,4548.0,299.0,966.0,356.0,1561.0,1409.0,580.0,2547.0,3.0,898719.0,2311851.0,126280.0,,209548.0,171959.0,24413.0,102022.0,265.0,7756.0,103024.0,54535.0,942.0,34625.0,25950.0,429.0,4565.0,5105.0,,23550.0,1.0192
110120,,,,,,,,,,,,,8.0,1680.0,109.0,107.0,1937.0,2787.0,506.0,134.0,2383.0,126.0,1082.0,336.0,1388.0,1434.0,741.0,1422.0,117.0,367041.0,571461.0,143222.0,,44490.0,97193.0,5645.0,1312.0,137.0,2071.0,42052.0,74844.0,13.0,20102.0,18897.0,4772.0,3236.0,,,16758.0,0.7998
110150,,,,,,,,,,,,762.0,33.0,36.0,158.0,41.0,304.0,737.0,6.0,14.0,1279.0,158.0,350.0,14.0,612.0,1045.0,513.0,1104.0,13.0,201875.0,288527.0,,,18013.0,18961.0,166.0,4641.0,,1448.0,27155.0,31306.0,,0.0,7420.0,493.0,2105.0,0.0,,7012.0,0.6273
111100,,,,,,,,,,,,4931.0,471.0,1265.0,487.0,440.0,812.0,2574.0,402.0,234.0,2006.0,229.0,1271.0,468.0,2800.0,1878.0,1173.0,1040.0,198.0,458141.0,1617688.0,129994.0,270.0,84447.0,176774.0,20617.0,84673.0,397.0,4755.0,175703.0,88343.0,782.0,12495.0,29284.0,42.0,2999.0,0.0,,27006.0,0.876
111101,,,,,,,,,,,,3679.0,78.0,57.0,524.0,69.0,197.0,149.0,459.0,83.0,3360.0,163.0,1210.0,25.0,862.0,912.0,2262.0,2096.0,76.0,446417.0,1287405.0,47311.0,,73564.0,73005.0,3694.0,17146.0,32.0,3907.0,113662.0,86807.0,50.0,35909.0,15128.0,9179.0,1771.0,,,17144.0,0.919
111195,,,,,,,,,,,,4296.0,392.0,,46.0,88.0,570.0,2947.0,221.0,241.0,1743.0,89.0,67.0,,21.0,,2188.0,224.0,167.0,225658.0,548978.0,,,29967.0,32576.0,5447.0,34957.0,,22357.0,15147.0,56248.0,301.0,26731.0,2730.0,,2157.0,,,7989.0,1.3127
112100,,,,,,,,,,,,,403.0,6162.0,438.0,368.0,327.0,1602.0,1694.0,64.0,2011.0,251.0,646.0,3.0,14.0,,1960.0,2661.0,91.0,360514.0,1195110.0,38492.0,,67229.0,111674.0,7529.0,45071.0,411.0,4980.0,68271.0,54582.0,369.0,29906.0,8044.0,,2806.0,0.0,,10415.0,1.1887
112101,,,,,,,,,,,,,,2.0,5.0,46.0,148.0,34.0,233.0,112.0,3149.0,108.0,275.0,521.0,2450.0,1963.0,11.0,19.0,3.0,27647.0,839.0,208.0,,2729.0,7.0,8.0,640.0,,51.0,,12303.0,390.0,1.0,3726.0,,1149.0,274.0,,15610.0,0.7306
112102,,,,,,,,,,,,,13.0,268.0,1286.0,122.0,817.0,2511.0,613.0,183.0,720.0,28.0,1038.0,2.0,31.0,,1218.0,81.0,103.0,245432.0,440296.0,6909.0,841.0,36516.0,33729.0,3972.0,41832.0,993.0,25754.0,15360.0,53924.0,127.0,2741.0,11039.0,,2750.0,,,8592.0,1.3343
112103,,,,,,,,,,,,,,,18.0,10.0,6.0,3.0,1184.0,1042.0,1.0,,1.0,,,,1.0,,15.0,119606.0,299273.0,3939.0,,22080.0,46725.0,,10282.0,204.0,1888.0,3684.0,14687.0,17.0,8019.0,428.0,,493.0,,,5482.0,1.7354
112104,,,,,,,,,,,,,3512.0,2.0,336.0,16.0,35.0,9.0,1.0,,1.0,,,,,,21.0,,7.0,118674.0,117272.0,0.0,,8845.0,,,,,2553.0,4520.0,4372.0,,11818.0,72.0,,,10096.0,,4067.0,1.6667
113100,,,,,,,,,,,,4341.0,1300.0,3449.0,1659.0,487.0,700.0,1974.0,1715.0,354.0,4466.0,279.0,1192.0,688.0,1757.0,1457.0,2812.0,3026.0,203.0,943541.0,2199892.0,95680.0,,216419.0,145695.0,24840.0,69301.0,292.0,4270.0,101905.0,88371.0,474.0,46013.0,24890.0,1827.0,1279.0,8398.0,,30233.0,0.9234
113130,,,,,,,,,,,,,4.0,244.0,171.0,98.0,1071.0,2412.0,27.0,53.0,1191.0,43.0,1108.0,,23.0,,575.0,42.0,95.0,89561.0,170087.0,11493.0,,5913.0,20547.0,143.0,16164.0,2395.0,1200.0,14494.0,53465.0,80.0,2294.0,5690.0,,1335.0,366.0,,6761.0,1.0957
113180,,,,,,,,,,,,,,163.0,55.0,2.0,1059.0,3842.0,179.0,459.0,2415.0,122.0,396.0,164.0,1392.0,1413.0,229.0,3.0,,441576.0,664683.0,1000.0,,49887.0,49010.0,,8993.0,59.0,1291.0,42753.0,10.0,7.0,0.0,2581.0,302.0,998.0,0.0,,14924.0,0.7819
114101,,,,,,1426.0,,873.0,,,,7675.0,1697.0,4679.0,1615.0,891.0,624.0,1840.0,2200.0,361.0,5347.0,526.0,1863.0,476.0,3260.0,1595.0,4969.0,3734.0,609.0,557262.0,1770256.0,54902.0,38.0,155134.0,184852.0,13160.0,54796.0,379.0,5628.0,92660.0,139839.0,1034.0,60213.0,34557.0,15008.0,7176.0,7480.0,,39259.0,0.9522
114103,,,,,,,,,,,,921.0,95.0,1431.0,349.0,78.0,606.0,123.0,650.0,143.0,3171.0,218.0,1152.0,187.0,1022.0,1167.0,1980.0,29.0,59.0,391628.0,1364675.0,74282.0,,85170.0,66709.0,1409.0,22355.0,276.0,3755.0,127337.0,76189.0,89.0,20998.0,16202.0,7987.0,2913.0,2.0,,20180.0,0.7452
115100,432.0,,12.0,7.0,19.0,195.0,,,,,,4513.0,1603.0,2975.0,857.0,252.0,843.0,2996.0,457.0,124.0,4309.0,180.0,1282.0,246.0,1745.0,2126.0,2446.0,1271.0,149.0,923094.0,690858.0,43894.0,372.0,78128.0,65858.0,5752.0,45496.0,225.0,5863.0,63551.0,57756.0,157.0,35819.0,24692.0,,1940.0,2226.0,,20103.0,1.0167
115107,,,,,,,,,,,,,83.0,544.0,522.0,28.0,248.0,875.0,208.0,30.0,1843.0,90.0,468.0,8.0,808.0,1051.0,1029.0,103.0,102.0,92666.0,319989.0,16364.0,0.0,24596.0,27552.0,3305.0,11067.0,5.0,1442.0,35051.0,22817.0,259.0,9782.0,9597.0,,1008.0,7.0,,9230.0,0.7751
116100,,,,,,,,,,,,,381.0,2045.0,845.0,71.0,497.0,649.0,424.0,95.0,3454.0,210.0,1200.0,107.0,895.0,2185.0,2450.0,1155.0,129.0,564185.0,1062335.0,107229.0,0.0,53505.0,69306.0,2206.0,16284.0,100.0,1789.0,152828.0,45906.0,5.0,19063.0,21913.0,4.0,1886.0,0.0,,14717.0,0.7851
116105,,,,,,,,,,,,,1142.0,4048.0,1025.0,441.0,453.0,1355.0,1056.0,420.0,3997.0,213.0,805.0,366.0,1709.0,1389.0,3796.0,367.0,163.0,1036804.0,1399568.0,97901.0,0.0,107419.0,102755.0,4230.0,33057.0,,29104.0,148037.0,94215.0,210.0,40175.0,39847.0,,4194.0,8451.0,,26046.0,1.0186
116108,,,,,,,,,,,,,56.0,1820.0,774.0,125.0,507.0,898.0,96.0,65.0,2822.0,133.0,884.0,102.0,892.0,1236.0,1075.0,1247.0,180.0,346458.0,408216.0,25465.0,0.0,29157.0,54342.0,363.0,10995.0,41.0,822.0,31629.0,36061.0,26.0,12764.0,10079.0,3409.0,2484.0,0.0,,13094.0,0.7799
117101,,,,,,,,,,,,,506.0,4150.0,1548.0,376.0,620.0,1856.0,410.0,154.0,3908.0,215.0,1208.0,203.0,1296.0,1008.0,3104.0,1666.0,209.0,631137.0,629976.0,43485.0,0.0,75842.0,58544.0,817.0,16503.0,78.0,4367.0,79539.0,71218.0,378.0,24587.0,17501.0,2342.0,5267.0,0.0,,18902.0,0.8742
117102,,,,,,,,,,,,11809.0,202.0,1151.0,566.0,32.0,181.0,734.0,140.0,10.0,1316.0,120.0,464.0,6.0,917.0,466.0,984.0,808.0,259.0,95679.0,232668.0,8116.0,,21994.0,15954.0,171.0,3018.0,1.0,5616.0,18943.0,30808.0,,3636.0,5677.0,,2045.0,0.0,,7417.0,0.6921
118100,,,,,,,,,,,,38239.0,1374.0,4443.0,2202.0,801.0,1216.0,2059.0,1565.0,381.0,4704.0,361.0,1303.0,436.0,3139.0,1144.0,1649.0,3094.0,289.0,627875.0,2164533.0,183057.0,,225546.0,123513.0,2962.0,79005.0,631.0,12804.0,191574.0,74513.0,666.0,52518.0,47401.0,21.0,8688.0,4755.0,,32151.0,1.0933
118105,578.0,665.0,104.0,109.0,27.0,496.0,58.0,,,,,13241.0,,,,,2.0,3437.0,16.0,,1000.0,45.0,3.0,7.0,317.0,324.0,50.0,392.0,,201483.0,334133.0,13779.0,,25851.0,19994.0,298.0,578.0,,2151.0,31953.0,35782.0,,2449.0,7878.0,,1526.0,,,7154.0,0.6073
119100,,,,,,,,,,,,,467.0,2573.0,711.0,457.0,430.0,1579.0,1308.0,221.0,2732.0,176.0,1177.0,225.0,1735.0,670.0,3059.0,1774.0,230.0,585612.0,976018.0,47535.0,0.0,135819.0,63421.0,1078.0,28445.0,0.0,5636.0,56382.0,95544.0,423.0,24940.0,27681.0,122.0,4868.0,3696.0,,20893.0,0.9482
120101,,,,,,,,,,,,4056.0,850.0,2184.0,996.0,380.0,458.0,873.0,1820.0,128.0,3828.0,228.0,1883.0,141.0,1425.0,1959.0,2933.0,1977.0,107.0,509289.0,1215423.0,276410.0,0.0,158065.0,135606.0,2999.0,66877.0,87.0,10259.0,167950.0,65669.0,151.0,25937.0,18129.0,5286.0,4359.0,3400.0,,26020.0,0.8587
121109,,,,,,,,,,,,4897.0,636.0,3975.0,1045.0,460.0,1700.0,1305.0,1109.0,205.0,4627.0,272.0,1446.0,470.0,2233.0,2172.0,3396.0,804.0,259.0,1549580.0,1377199.0,52989.0,107.0,164242.0,121216.0,2732.0,50158.0,524.0,4635.0,45085.0,76006.0,341.0,43777.0,33095.0,,5275.0,4980.0,,31319.0,1.0372
122100,160.0,,,7.0,6.0,107.0,,,,,,1628.0,475.0,2703.0,396.0,312.0,567.0,2190.0,957.0,246.0,3091.0,189.0,1129.0,181.0,1170.0,1037.0,2376.0,1069.0,187.0,438895.0,1080641.0,156957.0,858.0,89352.0,74860.0,8629.0,65351.0,786.0,3521.0,98939.0,59138.0,1673.0,20827.0,14403.0,3523.0,2827.0,3121.0,,20504.0,0.9335
123100,,,,,,,,,,,,,183.0,2510.0,745.0,174.0,1709.0,2739.0,1174.0,212.0,2622.0,228.0,523.0,84.0,857.0,643.0,1697.0,1948.0,190.0,570862.0,805838.0,56731.0,,84236.0,74035.0,2117.0,27492.0,0.0,3202.0,43827.0,67791.0,213.0,26240.0,9756.0,,2468.0,1.0,,15777.0,0.8574
124105,,,,,,,,,,,,49980.0,1213.0,3168.0,1481.0,483.0,721.0,1132.0,583.0,231.0,4149.0,233.0,977.0,195.0,1428.0,1002.0,2890.0,1011.0,209.0,404304.0,970955.0,46379.0,160.0,98420.0,65156.0,2743.0,54535.0,162.0,4955.0,40448.0,77492.0,624.0,45806.0,18287.0,6410.0,5418.0,4224.0,,22350.0,0.9263
125100,,,,,,,,,,,,,220.0,512.0,289.0,49.0,165.0,83.0,133.0,81.0,1155.0,55.0,320.0,34.0,227.0,626.0,830.0,637.0,53.0,390898.0,351434.0,45629.0,,24395.0,31712.0,1335.0,10405.0,22.0,7219.0,34225.0,36867.0,160.0,11715.0,4835.0,1618.0,1776.0,1.0,,9255.0,0.83
126100,,,,,,,,,,,,,314.0,829.0,712.0,172.0,300.0,765.0,474.0,90.0,1705.0,134.0,612.0,118.0,468.0,491.0,1058.0,624.0,55.0,131985.0,457479.0,25328.0,,38916.0,22859.0,5179.0,25507.0,936.0,5003.0,32247.0,44905.0,482.0,15371.0,15828.0,,2651.0,3457.0,,11213.0,0.9881
129100,,,,,,,,,,,,4160.0,56.0,598.0,334.0,23.0,76.0,508.0,100.0,19.0,1448.0,54.0,399.0,15.0,581.0,653.0,548.0,135.0,56.0,73720.0,221297.0,21748.0,3.0,16690.0,14364.0,388.0,8053.0,0.0,1373.0,13078.0,26461.0,30.0,8649.0,7204.0,,1850.0,0.0,,7397.0,0.6791
129106,,,,,,,,,,,,1827.0,30.0,620.0,336.0,12.0,252.0,334.0,219.0,37.0,1142.0,60.0,579.0,9.0,413.0,637.0,774.0,291.0,74.0,123294.0,276835.0,18346.0,,27939.0,17302.0,1017.0,12999.0,23.0,780.0,14000.0,19512.0,5.0,9512.0,5176.0,3080.0,1665.0,,,7624.0,0.7414
133150,,,,,,,,,,,,1404.0,20.0,463.0,473.0,121.0,517.0,788.0,25.0,26.0,1422.0,60.0,304.0,6.0,266.0,708.0,1044.0,903.0,107.0,196007.0,224877.0,12516.0,0.0,19827.0,16000.0,207.0,8342.0,325.0,611.0,15410.0,29049.0,1.0,9959.0,14480.0,,1431.0,0.0,,7149.0,0.8421
