107102,,,,,,,,,,,,1965.0,,1158.0,43.0,3.0,360.0,970.0,127.0,18.0,1010.0,53.0,595.0,108.0,677.0,591.0,146.0,695.0,,107472.0,118586.0,20700.0,,25887.0,20117.0,745.0,7547.0,,600.0,23303.0,30834.0,3.0,203.0,7771.0,2909.0,1310.0,0.0,,7140.0,0.7443
108100,,,,,,,,,,,,,482.0,2240.0,550.0,76.0,588.0,1429.0,181.0,44.0,1788.0,102.0,249.0,99.0,480.0,1125.0,95.0,1278.0,,173735.0,242977.0,17337.0,0.0,16181.0,31509.0,3161.0,13337.0,74.0,537.0,22603.0,30406.0,33.0,9777.0,7444.0,3137.0,837.0,,,11195.0,0.7936
108101,,,,,,,,,,,,,20.0,3.0,31.0,87.0,534.0,1678.0,282.0,10.0,1121.0,128.0,726.0,62.0,387.0,722.0,1770.0,3149.0,283.0,130999.0,224693.0,16050.0,,17397.0,26170.0,2133.0,5679.0,,908.0,21406.0,37584.0,71.0,6456.0,5677.0,2469.0,876.0,,,9208.0,0.7634
109100,,,,,,,,,,,,,2109.0,3695.0,622.0,331.0,1580.0,12345.0,640.0,592.0,3549.0,225.0,945.0,801.0,2388.0,2561.0,4326.0,2146.0,1376.0,953430.0,2496132.0,88537.0,,67182.0,142887.0,8377.0,29922.0,99568.0,3520.0,75547.0,84139.0,151.0,30560.0,38826.0,,4206.0,2554.0,,25447.0,0.8115
109101,,,,,,,,,,,,,186.0,182.0,1144.0,156.0,1237.0,1294.0,632.0,118.0,962.0,89.0,694.0,17.0,25.0,,669.0,440.0,246.0,187389.0,159300.0,0.0,0.0,26812.0,49729.0,29.0,36745.0,773.0,1934.0,17481.0,74655.0,0.0,0.0,3818.0,,1246.0,0.0,,8684.0,1.0498
110100,,,,,,,,,,,,194.0,,2601.0,1728.0,449.0,436.0,1068.0,1458.0,531.0,4520.0,190.0,1190.0,407.0,1746.0,1503.0,606.0,2124.0,3.0,815391.0,2162453.0,117500.0,,186436.0,143891.0,21058.0,78669.0,292.0,6556.0,99311.0,50840.0,832.0,32840.0,24027.0,807.0,4198.0,4087.0,,23095.0,1.0051
110120,,,,,,,,,,,,,5.0,1947.0,112.0,92.0,2447.0,4463.0,280.0,111.0,2551.0,125.0,1062.0,226.0,1314.0,1260.0,805.0,1055.0,207.0,357039.0,515685.0,129611.0,,40972.0,95306.0,5904.0,1398.0,89.0,2213.0,42904.0,74450.0,29.0,14237.0,21141.0,4189.0,3261.0,0.0,,16312.0,0.8239
110150,,,,,,,,,,,,512.0,38.0,45.0,452.0,56.0,363.0,1379.0,15.0,1.0,1248.0,164.0,345.0,15.0,581.0,1139.0,525.0,985.0,14.0,189209.0,288041.0,,,18064.0,17875.0,137.0,4736.0,,1211.0,30728.0,34820.0,,0.0,6444.0,469.0,1553.0,0.0,,6988.0,0.6431
111100,,,,,,,,,,,,5482.0,496.0,1133.0,481.0,370.0,944.0,2692.0,497.0,161.0,1961.0,197.0,1339.0,517.0,2828.0,2048.0,1171.0,981.0,188.0,435391.0,1567487.0,105801.0,0.0,86315.0,159167.0,18148.0,72354.0,407.0,4295.0,179942.0,78627.0,695.0,11580.0,25675.0,216.0,2654.0,103.0,,24768.0,0.9022
111101,,,,,,,,,,,,3866.0,68.0,8.0,281.0,52.0,139.0,114.0,248.0,73.0,2835.0,142.0,849.0,16.0,666.0,916.0,1890.0,1984.0,40.0,427821.0,1141469.0,32742.0,,67512.0,60245.0,4621.0,15490.0,,1740.0,96463.0,76152.0,22.0,33537.0,11571.0,2189.0,1460.0,,,17340.0,0.9023
111195,,,,,,,,,,,,3085.0,298.0,1.0,27.0,98.0,576.0,2218.0,163.0,154.0,1797.0,121.0,40.0,2.0,13.0,,2337.0,286.0,101.0,200935.0,514769.0,,,16784.0,31754.0,6631.0,30642.0,,16123.0,14627.0,56336.0,326.0,23174.0,3341.0,,2443.0,,,8250.0,1.2387
112100,,,,,,,,,,,,,341.0,6152.0,478.0,235.0,276.0,1949.0,1433.0,60.0,2031.0,291.0,611.0,2.0,14.0,,1663.0,2432.0,47.0,312206.0,1094327.0,32977.0,0.0,58024.0,109720.0,7742.0,35115.0,1362.0,1506.0,59686.0,51360.0,324.0,27306.0,9994.0,,3265.0,5.0,,9498.0,1.205
112101,,,,,,,,,,,,,,3.0,14.0,26.0,170.0,16.0,217.0,75.0,3031.0,108.0,254.0,483.0,2445.0,2205.0,8.0,9.0,,24768.0,0.0,0.0,,32.0,0.0,0.0,0.0,,0.0,,10834.0,233.0,,3486.0,,435.0,0.0,,15410.0,0.7307
112102,,,,,,,,,,,,,18.0,247.0,1357.0,112.0,891.0,2867.0,618.0,201.0,710.0,24.0,758.0,5.0,25.0,,1083.0,126.0,69.0,258176.0,465724.0,6430.0,897.0,36022.0,37667.0,3969.0,40454.0,1004.0,16972.0,16905.0,52615.0,118.0,2835.0,10188.0,,2304.0,,,8161.0,1.3819
112103,,,,,,,,,,,,,,,21.0,6.0,9.0,4.0,978.0,1057.0,6.0,,,,,,1.0,1.0,13.0,129073.0,276411.0,3378.0,,23012.0,44209.0,2.0,8425.0,154.0,1166.0,3674.0,18134.0,1.0,7576.0,501.0,,447.0,,,4901.0,1.672
112104,,,,,,,,,,,,,3453.0,1.0,313.0,15.0,17.0,5.0,1.0,2.0,6.0,,,,,,100.0,,6.0,113672.0,108329.0,0.0,,8341.0,,,,,2492.0,4514.0,4195.0,,12254.0,116.0,,5.0,10032.0,,3975.0,1.6767
113100,,,,,,,,,,,,4445.0,1329.0,3341.0,1604.0,388.0,1015.0,1366.0,1615.0,315.0,3838.0,298.0,1230.0,764.0,1703.0,1436.0,2892.0,3385.0,114.0,903237.0,2142199.0,93128.0,,205873.0,143884.0,23418.0,57713.0,164.0,4333.0,93314.0,91451.0,612.0,47008.0,23233.0,1964.0,1244.0,7693.0,,28639.0,0.9329
113130,,,,,,,,,,,,,3.0,215.0,90.0,114.0,1432.0,1371.0,165.0,45.0,1095.0,18.0,977.0,1.0,22.0,,596.0,7.0,93.0,72181.0,146110.0,10211.0,0.0,14149.0,17864.0,27.0,12070.0,2432.0,1273.0,13631.0,53900.0,124.0,1551.0,5863.0,,1353.0,11.0,,7120.0,1.1206
113180,,,,,,,,,,,,,,138.0,17.0,9.0,870.0,2344.0,221.0,294.0,2243.0,136.0,431.0,127.0,1218.0,1438.0,467.0,1.0,,423928.0,654102.0,688.0,,48614.0,52235.0,,9950.0,,1412.0,51369.0,2.0,4.0,0.0,1982.0,335.0,662.0,0.0,,14153.0,0.7777
114101,,,,,,1226.0,,1237.0,,,,6455.0,1322.0,4487.0,1616.0,834.0,679.0,1885.0,1917.0,336.0,5233.0,453.0,1677.0,393.0,3115.0,1542.0,4974.0,3871.0,963.0,526652.0,1657607.0,50360.0,163.0,146675.0,167746.0,13395.0,46046.0,412.0,5363.0,85320.0,133223.0,798.0,53320.0,27060.0,8074.0,4854.0,7885.0,,40888.0,0.9634
114103,,,,,,,,,,,,884.0,36.0,1205.0,420.0,91.0,635.0,114.0,337.0,187.0,2962.0,224.0,1203.0,210.0,999.0,1177.0,1939.0,22.0,83.0,358213.0,1298448.0,65910.0,,79137.0,68707.0,1425.0,21949.0,194.0,3529.0,121381.0,73358.0,98.0,21253.0,15240.0,7784.0,2309.0,,,18989.0,0.7808
115100,442.0,,11.0,14.0,12.0,243.0,,,,,,4483.0,1044.0,2581.0,699.0,152.0,1008.0,2515.0,331.0,77.0,3224.0,268.0,953.0,250.0,864.0,1549.0,1922.0,1552.0,174.0,800061.0,594030.0,40152.0,166.0,68760.0,59926.0,5400.0,37608.0,76.0,3087.0,56859.0,56014.0,72.0,35653.0,25732.0,,1730.0,1615.0,,18467.0,1.0119
115107,,,,,,,,,,,,,67.0,555.0,392.0,34.0,274.0,1026.0,178.0,29.0,1671.0,64.0,483.0,5.0,603.0,1123.0,938.0,120.0,61.0,81316.0,277287.0,14598.0,,22887.0,29590.0,5015.0,8920.0,,2575.0,36305.0,25319.0,234.0,7410.0,9085.0,,723.0,0.0,,9000.0,0.7833
116100,,,,,,,,,,,,352.0,350.0,1779.0,740.0,104.0,490.0,644.0,353.0,68.0,3060.0,211.0,979.0,99.0,588.0,2236.0,2241.0,1022.0,118.0,696781.0,1009166.0,99437.0,,49813.0,69366.0,2107.0,12987.0,0.0,1610.0,142085.0,44703.0,53.0,13072.0,15865.0,1.0,1418.0,0.0,,13978.0,0.7971
116105,,,,,,,,,,,,,708.0,3301.0,931.0,436.0,408.0,1952.0,1234.0,388.0,3582.0,206.0,856.0,318.0,1264.0,1240.0,2868.0,619.0,88.0,924168.0,1201978.0,85276.0,94.0,93728.0,88648.0,1759.0,28046.0,8.0,4075.0,124486.0,81441.0,487.0,33343.0,39023.0,,4344.0,8681.0,,22744.0,1.0011
116108,,,,,,,,,,,,,120.0,1785.0,499.0,92.0,605.0,1195.0,44.0,73.0,2606.0,109.0,722.0,91.0,627.0,1352.0,969.0,631.0,159.0,335597.0,402756.0,19323.0,0.0,26219.0,56308.0,519.0,12273.0,95.0,1744.0,40933.0,36631.0,37.0,13816.0,9421.0,1653.0,2608.0,0.0,,13611.0,0.7844
117101,,,,,,,,,,,,1044.0,494.0,3087.0,999.0,278.0,768.0,1294.0,357.0,158.0,3655.0,202.0,1154.0,240.0,965.0,1068.0,2679.0,758.0,256.0,502921.0,650237.0,88575.0,28.0,65778.0,57173.0,1766.0,11242.0,748.0,4705.0,74070.0,57228.0,421.0,20812.0,14106.0,2662.0,3298.0,124.0,,19237.0,0.8578
117102,,,,,,,,,,,,6699.0,94.0,653.0,366.0,39.0,378.0,635.0,236.0,12.0,1059.0,114.0,151.0,3.0,428.0,435.0,805.0,913.0,149.0,90398.0,191736.0,7815.0,,20714.0,14738.0,136.0,2996.0,,4763.0,18524.0,29710.0,,497.0,4504.0,,1249.0,222.0,,6449.0,0.6931
118100,,,,,,,,,,,,36255.0,1383.0,4178.0,2007.0,727.0,1349.0,1374.0,1606.0,380.0,4568.0,313.0,1178.0,430.0,2731.0,1465.0,1686.0,2773.0,343.0,543804.0,1699281.0,133187.0,,201009.0,91424.0,1236.0,61565.0,,11699.0,15411.0,58663.0,629.0,44617.0,41651.0,87.0,8983.0,5441.0,,31217.0,1.0926
118105,759.0,431.0,49.0,45.0,17.0,602.0,98.0,,,,,11896.0,,,,,3.0,3338.0,23.0,,697.0,52.0,,9.0,264.0,370.0,46.0,369.0,,204364.0,304775.0,11970.0,,25973.0,19340.0,398.0,415.0,,2115.0,31231.0,33606.0,,2239.0,5355.0,,689.0,,,7100.0,0.5976
119100,,,,,,,,,,,,,363.0,2139.0,651.0,452.0,404.0,1751.0,1051.0,182.0,2962.0,220.0,1070.0,201.0,1506.0,746.0,2858.0,1610.0,242.0,619831.0,930697.0,43301.0,0.0,121026.0,68848.0,1119.0,24850.0,0.0,4146.0,53470.0,94393.0,477.0,21947.0,23928.0,959.0,4426.0,3254.0,,20066.0,0.9247
120101,,,,,,,,,,,,3370.0,888.0,1769.0,810.0,257.0,524.0,709.0,972.0,68.0,3530.0,256.0,1378.0,252.0,1457.0,2092.0,2539.0,1615.0,387.0,460503.0,1082637.0,246908.0,0.0,143930.0,122117.0,2859.0,66602.0,60.0,9299.0,144192.0,67944.0,100.0,26824.0,20456.0,3213.0,3251.0,2099.0,,25257.0,0.8426
121109,,,,,,,,,,,,4631.0,536.0,3733.0,899.0,425.0,1350.0,1201.0,1130.0,224.0,4551.0,203.0,1254.0,347.0,1458.0,2226.0,3057.0,759.0,235.0,1351672.0,1058059.0,43595.0,71.0,137278.0,115328.0,2196.0,44083.0,318.0,3676.0,45599.0,77024.0,335.0,43638.0,31479.0,,4835.0,5631.0,,30998.0,1.0096
122100,232.0,,11.0,1.0,,125.0,,,,,,1557.0,381.0,2575.0,476.0,244.0,543.0,2542.0,792.0,200.0,2842.0,176.0,997.0,172.0,900.0,1122.0,2285.0,992.0,211.0,407451.0,987210.0,151640.0,936.0,86370.0,67784.0,8319.0,58777.0,854.0,3392.0,85580.0,68710.0,1672.0,20619.0,14066.0,2422.0,2313.0,3188.0,,19718.0,0.8997
123100,,,,,,,,,,,,,210.0,2231.0,660.0,199.0,1572.0,1577.0,1028.0,147.0,2530.0,209.0,566.0,85.0,771.0,768.0,1595.0,1785.0,190.0,463721.0,720066.0,51976.0,,78920.0,68923.0,1801.0,22026.0,251.0,2365.0,44387.0,72494.0,172.0,22541.0,22024.0,,3039.0,0.0,,15545.0,0.8473
124105,,,,,,,,,,,,,1206.0,2686.0,982.0,308.0,648.0,530.0,650.0,293.0,3967.0,179.0,1143.0,176.0,953.0,946.0,2776.0,889.0,209.0,370753.0,875669.0,40943.0,71.0,88155.0,61581.0,1007.0,42198.0,172.0,4323.0,40406.0,73613.0,564.0,38927.0,17078.0,2701.0,5387.0,2325.0,,22539.0,0.9052
125100,,,,,,,,,,,,,220.0,442.0,220.0,62.0,92.0,108.0,107.0,79.0,1173.0,44.0,383.0,28.0,257.0,658.0,761.0,378.0,58.0,304728.49100000004,282856.495,36979.147,,19111.221,18894.908000000003,766.0,12075.0,,6191.0,45001.337,28776.42,117.0,9294.285,5014.0,1667.0,1792.0,,,8839.0,0.7896
126100,,,,,,,,,,,,,287.0,1204.0,711.0,155.0,326.0,892.0,477.0,119.0,1624.0,162.0,623.0,88.0,398.0,600.0,1127.0,676.0,54.0,130341.0,420642.0,26450.0,,37117.0,21333.0,7333.0,23383.0,62.0,1591.0,22265.0,45112.0,478.0,19583.0,14401.0,,2628.0,3647.0,,11743.0,0.9591
129100,,,,,,,,,,,,5562.0,34.0,552.0,219.0,19.0,71.0,594.0,49.0,15.0,1168.0,53.0,46.0,13.0,457.0,778.0,369.0,49.0,25.0,78445.0,218726.0,21523.0,10.0,16591.05,14993.0,325.0,8251.0,,488.0,15344.0,22973.0,22.0,7804.0,6459.0,371.0,1681.0,,,7451.0,0.6425
129106,,,,,,,,,,,,1646.0,63.0,854.0,228.0,9.0,115.0,216.0,191.0,19.0,1062.0,59.0,472.0,7.0,281.0,649.0,654.0,92.0,78.0,106005.0,237596.0,13733.0,,23784.0,13121.0,395.0,9322.0,31.0,847.0,12936.0,21335.0,2.0,7841.0,4564.0,2892.0,1034.0,11.0,,7296.0,0.7209
133150,,,,,,,,,,,,2495.0,33.0,481.0,277.0,78.0,460.0,559.0,29.0,37.0,1314.0,46.0,308.0,6.0,212.0,686.0,998.0,710.0,90.0,152351.0,215573.0,10837.0,0.0,18610.0,17747.0,207.0,9215.0,677.0,595.0,13004.0,28816.0,5.0,11051.0,11743.0,,1176.0,0.0,,7024.0,0.8353
