111195,,,,,,,,,,,,3944.0,193.0,,14.0,5.0,770.0,575.0,158.0,195.0,1606.0,51.0,35.0,1.0,6.0,,1794.0,3274.0,90.0,186100.0,446245.0,,,5901.0,25646.0,6503.0,28364.0,,11718.0,11540.0,44031.0,389.0,15555.0,2085.0,,1692.0,,4535.0,8450.0,1.156
112100,,,,,,,,,,,,,54.0,6183.0,629.0,313.0,244.0,1696.0,906.0,60.0,1954.0,204.0,620.0,15.0,19.0,0.0,1574.0,1259.0,33.0,495460.0,1213887.0,36579.0,0.0,69052.0,51058.0,2146.0,32486.0,47.0,1409.0,72188.0,37742.0,233.0,28054.0,10608.0,0.0,3833.0,15.0,17396.0,16796.0,1.139
112101,,,,,,,,,,,,,0.0,0.0,5.0,4.0,89.0,1.0,74.0,89.0,2483.0,93.0,69.0,441.0,1987.0,3448.0,8.0,3.0,0.0,23119.0,0.0,0.0,0.0,78.0,9289.0,0.0,883.0,0.0,0.0,3358.0,2805.0,42.0,0.0,5087.0,195.0,288.0,0.0,27628.0,17950.0,0.707
112102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,271.0,1189.0,99.0,629.0,4181.0,819.0,188.0,770.0,24.0,754.0,1.0,16.0,,781.0,24.0,65.0,214088.0,474863.0,6040.0,802.0,33517.0,31409.0,5122.0,29666.0,1154.0,4975.0,17565.0,52674.0,135.0,2375.0,8792.0,,2727.0,140.0,5532.0,9129.0,1.2133
112103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,16.0,95.0,5.0,3.0,1021.0,607.0,4.0,,,,3.0,,,3.0,4.0,123542.0,222320.0,2400.0,,16673.0,32685.0,121.0,6160.0,,759.0,3435.0,15272.0,31.0,5073.0,223.0,,392.0,,5162.0,4409.0,1.7111
112104,,,,,,,,,,,,,2594.0,,70.0,39.0,11.0,6.0,1.0,1.0,12.0,,,,,,184.0,,4.0,53657.0,79515.0,0.0,,4413.0,,,,,1611.0,3229.0,5048.0,,20343.0,395.0,,11.0,6325.0,1939.0,3862.0,1.759
113100,,,,,,,,,,,,6564.0,1193.0,1873.0,1000.0,271.0,460.0,2415.0,1803.0,206.0,3031.0,204.0,825.0,621.0,1229.0,2010.0,2459.0,3934.0,91.0,732699.0,1629642.0,74291.0,,160448.0,141830.0,5051.0,39296.0,,3784.0,75453.0,93796.0,666.0,31148.0,21450.0,1199.0,638.0,3851.0,79218.0,27139.0,0.9179
113130,,,,,,,,,,,,,,46.0,108.0,37.0,2624.0,2060.0,123.0,48.0,1071.0,36.0,557.0,2.0,23.0,,567.0,167.0,27.0,65695.0,116216.0,8673.0,0.0,14579.0,21364.0,0.0,14404.0,2803.0,1186.0,15008.0,63260.0,148.0,128.0,1888.0,,792.0,0.0,1624.0,7424.0,1.0307
113180,,,,,,,,,,,,,,605.0,124.0,14.0,1335.0,2279.0,34.0,336.0,2460.0,224.0,576.0,163.0,919.0,1990.0,240.0,,,349071.0,564110.0,,0.0,44832.0,54498.0,,11548.0,,2818.0,36071.0,,1.0,,2233.0,143.0,409.0,0.0,80.0,16236.0,0.6947
114101,358.0,,386.0,307.0,130.0,1818.0,415.0,850.0,18.0,,,4950.0,863.0,5335.0,1389.0,550.0,1575.0,2020.0,1576.0,207.0,4835.0,309.0,1593.0,327.0,2120.0,3354.0,2856.0,3859.0,1063.0,510431.0,1482869.0,35721.0,,119386.0,150206.0,3739.0,39838.0,566.0,5343.0,74034.0,133713.0,915.0,44414.0,38226.0,19895.0,6225.0,4230.0,95948.0,45626.0,0.8965
114103,,,,,,,,,,,,1269.0,67.0,1102.0,503.0,120.0,359.0,265.0,400.0,136.0,2552.0,258.0,975.0,153.0,984.0,1890.0,1529.0,0.0,34.0,306277.0,1048431.0,40636.0,0.0,65698.0,62274.0,1433.0,15842.0,180.0,4045.0,78336.0,79149.0,373.0,21185.0,14270.0,8482.0,1941.0,0.0,19394.0,19908.0,0.6996
115100,341.0,,11.0,9.0,,27.0,1.0,74.0,,,,2805.0,871.0,1810.0,413.0,108.0,629.0,2572.0,310.0,91.0,3061.0,150.0,725.0,224.0,855.0,1866.0,1694.0,1851.0,161.0,496814.0,583458.0,35299.0,134.0,56581.0,53409.0,596.0,30934.0,239.0,1015.0,29304.0,49561.0,4.0,34368.0,15702.0,364.0,1576.0,0.0,63520.0,17920.0,0.9524
115107,,,,,,,,,,,,,14.0,722.0,269.0,21.0,264.0,1352.0,63.0,14.0,1557.0,45.0,368.0,4.0,471.0,1563.0,562.0,86.0,42.0,59893.0,195931.0,10065.0,0.0,15704.0,20118.0,401.0,3213.0,0.0,1782.0,12687.0,21752.0,174.0,0.0,8055.0,0.0,1155.0,0.0,578.0,9027.0,0.6898
116100,,1.0,3.0,29.0,13.0,80.0,790.0,936.0,,,,19905.0,108.0,1562.0,390.0,76.0,430.0,794.0,124.0,74.0,2892.0,130.0,1036.0,83.0,680.0,2687.0,1639.0,719.0,75.0,609929.0,810161.0,66426.0,,36431.0,60007.0,2888.0,10214.0,128.0,1315.0,111349.0,39695.0,27.0,15970.0,17895.0,,509.0,0.0,3206.0,14146.0,0.7573
116105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,2814.0,500.0,168.0,248.0,1310.0,1001.0,237.0,2323.0,102.0,685.0,173.0,657.0,1496.0,1763.0,1379.0,97.0,736520.0,1000287.0,57220.0,83.0,79214.0,70235.0,1778.0,25018.0,269.0,2316.0,90767.0,61509.0,321.0,22669.0,46630.0,,2504.0,4095.0,75941.0,19192.0,0.9335
116108,0.0,0.0,0.0,0.0,0.0,0.0,74.0,95.0,0.0,0.0,85.0,3769.0,32.0,2378.0,440.0,90.0,850.0,1626.0,63.0,41.0,2158.0,155.0,622.0,101.0,734.0,1714.0,726.0,967.0,74.0,293347.0,323849.0,14085.0,,18665.0,51174.0,626.0,12792.0,147.0,939.0,34892.0,33339.0,113.0,8476.0,7554.0,2661.0,2331.0,,0.0,14504.0,0.7113
117101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,2002.0,808.0,205.0,1407.0,2518.0,328.0,124.0,3411.0,170.0,1064.0,205.0,1028.0,1397.0,2312.0,1219.0,268.0,502005.0,604642.0,60870.0,0.0,57950.0,52172.0,1218.0,13513.0,727.0,3762.0,67835.0,69191.0,564.0,13656.0,13471.0,1371.0,4651.0,0.0,17092.0,21057.0,0.7826
117102,,,,,,,,,,,,,54.0,392.0,399.0,15.0,245.0,870.0,101.0,9.0,895.0,130.0,146.0,2.0,245.0,554.0,505.0,1425.0,68.0,72530.0,184195.0,6564.0,0.0,19040.0,12871.0,248.0,2605.0,0.0,3864.0,18699.0,23832.0,0.0,0.0,4093.0,5.0,1642.0,0.0,0.0,6534.0,0.658
118100,,,,,,,,,,,,6269.0,888.0,3946.0,1381.0,470.0,1175.0,2838.0,882.0,257.0,4106.0,303.0,872.0,334.0,1430.0,2404.0,1052.0,2999.0,161.0,572847.0,1729913.0,195395.0,,180630.0,163684.0,2340.0,65847.0,,11735.0,134173.0,93624.0,660.0,37750.0,33260.0,1.0,9492.0,5747.0,83700.0,34321.0,0.9297
118105,1102.0,562.0,234.0,141.0,91.0,1031.0,140.0,,,,,10620.0,,211.0,,2.0,2.0,3207.0,22.0,6.0,694.0,43.0,3.0,,175.0,529.0,58.0,677.0,,166481.0,229016.0,,,18884.0,28336.0,521.0,609.0,,1877.0,27928.0,28164.0,,,7697.0,,1569.0,,,7583.0,0.5621
119100,,,,,,,,,,,,,350.0,2061.0,545.0,347.0,283.0,2295.0,973.0,52.0,2416.0,148.0,778.0,216.0,1026.0,1124.0,2117.0,2837.0,91.0,568244.0,709574.0,33083.0,0.0,81417.0,50996.0,444.0,15532.0,1.0,2463.0,31758.0,83160.0,445.0,17137.0,15673.0,2910.0,3277.0,0.0,50427.0,22611.0,0.8561
120101,,,,,,,,,,,,,687.0,1255.0,626.0,198.0,677.0,494.0,295.0,75.0,3121.0,197.0,1035.0,218.0,1138.0,2729.0,1773.0,2480.0,365.0,401111.0,904462.0,139732.0,0.0,137250.0,119611.0,2738.0,54162.0,21.0,7876.0,86055.0,65720.0,90.0,25350.0,17106.0,2629.0,6109.0,0.0,20810.0,25379.0,0.7355
121109,,,,,,,,,,,,4470.0,527.0,2034.0,477.0,247.0,809.0,1807.0,1078.0,191.0,4228.0,166.0,1067.0,362.0,1049.0,2543.0,2756.0,1244.0,202.0,1406027.0,1102070.0,35277.0,165.0,132816.0,115708.0,1484.0,33721.0,404.0,4135.0,44293.0,86594.0,257.0,35666.0,27744.0,0.0,5689.0,4608.0,92831.0,35000.0,0.9018
122100,157.0,,5.0,2.0,47.0,90.0,,,,,,1445.0,506.0,1624.0,663.0,194.0,4338.0,2094.0,574.0,180.0,2473.0,141.0,771.0,150.0,831.0,1510.0,2053.0,912.0,255.0,403862.0,859830.0,128827.0,726.0,84913.0,63670.0,7596.0,55852.0,141.0,3030.0,74584.0,75783.0,1354.0,16992.0,10708.0,2661.0,2393.0,3062.0,51943.0,20575.0,0.8414
123100,,,,,,,,,,,,,220.0,1423.0,569.0,88.0,1954.0,2051.0,1014.0,175.0,2317.0,221.0,499.0,98.0,741.0,1138.0,1493.0,1917.0,205.0,340981.0,564625.0,61883.0,0.0,71063.0,62956.0,1644.0,21076.0,318.0,2598.0,31227.0,70337.0,292.0,18339.0,23237.0,3.0,2936.0,0.0,26818.0,16667.0,0.7894
124105,,,,,,,,,,,,,569.0,1644.0,382.0,159.0,542.0,2435.0,418.0,197.0,2265.0,115.0,362.0,121.0,428.0,1401.0,1752.0,469.0,137.0,256179.0,644415.0,22059.0,0.0,59716.0,46678.0,656.0,37469.0,123.0,2746.0,28092.0,65515.0,388.0,29354.0,13856.0,0.0,3840.0,653.0,67267.0,20044.0,0.8256
125100,,,,,,,,,,,,,102.0,323.0,236.0,56.0,173.0,421.0,158.0,35.0,1114.0,49.0,380.0,24.0,338.0,884.0,480.0,547.0,65.0,320939.0,386132.0,44296.0,,23294.0,36747.0,1059.0,11667.0,,757.0,43696.0,32800.0,174.0,8492.0,6018.0,3500.0,2087.0,,1691.0,8706.0,0.8206
126100,,,,,,,,,,,,,310.0,1171.0,762.0,143.0,207.0,804.0,247.0,52.0,1123.0,106.0,566.0,57.0,436.0,769.0,904.0,451.0,49.0,101357.0,329673.0,19514.0,0.0,26665.0,22764.0,2312.0,15978.0,84.0,1467.0,17059.0,39583.0,169.0,11678.0,14441.0,0.0,3267.0,3133.0,13233.0,11924.0,0.7861
129100,,,,,,,,,,,,,17.0,351.0,215.0,28.0,92.0,1353.0,17.0,18.0,1096.0,39.0,77.0,7.0,354.0,936.0,204.0,290.0,29.0,71143.0,166429.0,13059.0,,13562.0,15803.0,214.0,5475.0,,601.0,13586.0,24412.0,,0.0,5810.0,,1275.0,,7395.0,7804.0,0.6218
129106,,,,,,,,,,,,,24.0,450.0,193.0,5.0,435.0,371.0,112.0,7.0,883.0,37.0,500.0,3.0,319.0,860.0,563.0,397.0,82.0,84741.0,176967.0,10405.0,,17805.0,11689.0,273.0,5447.0,,634.0,10482.0,19624.0,,3338.0,3409.0,449.0,1077.0,,3003.0,7323.0,0.6693
133150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3608.0,31.0,434.0,163.0,25.0,536.0,626.0,23.0,20.0,1007.0,24.0,268.0,4.0,245.0,817.0,927.0,647.0,94.0,128327.0,161960.0,5607.0,0.0,10702.0,15295.0,216.0,12196.0,423.0,560.0,10608.0,22099.0,0.0,10672.0,7955.0,0.0,760.0,0.0,1295.0,7079.0,0.7484
